player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Staff,F,27,5,11,2,2,4,4,2,3,5,1,0,3,3,3,16,TRUE,2011-12-30,Houston,A
R. Koenen,F,23,3,9,0,2,6,7,2,0,2,0,1,0,1,3,12,TRUE,2011-12-30,Houston,A
B. Ybarra,F,19,5,11,1,2,0,0,2,3,5,1,0,0,1,0,11,TRUE,2011-12-30,Houston,A
W. Davis,G,24,1,5,0,1,2,3,0,1,1,5,4,0,0,0,4,TRUE,2011-12-30,Houston,A
V. Jones,G,23,0,5,0,1,1,2,0,1,1,4,2,0,2,3,1,TRUE,2011-12-30,Houston,A
N. Hinton,F,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,FALSE,2011-12-30,Houston,A
B. Brown,F,12,2,4,0,0,2,2,2,0,2,0,0,0,0,3,6,FALSE,2011-12-30,Houston,A
D. Bachus,F,4,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,FALSE,2011-12-30,Houston,A
G. Ball,F,6,0,2,0,0,0,0,0,1,1,0,0,0,1,4,0,FALSE,2011-12-30,Houston,A
E. Rios,G,17,4,8,2,5,0,0,0,1,1,1,2,0,1,1,10,FALSE,2011-12-30,Houston,A
J. Bowman,G,22,2,3,0,1,0,0,0,0,0,0,0,0,0,0,4,FALSE,2011-12-30,Houston,A
J. Kirschke,G,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,FALSE,2011-12-30,Houston,A
T. Jones,G,14,2,5,0,2,0,0,0,1,1,0,1,1,1,0,4,FALSE,2011-12-30,Houston,A
TEAM,NA,NA,25,65,6,17,15,18,12,13,25,13,11,4,11,22,71,FALSE,2011-12-30,Houston,A
