player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Staff,F,27,4,10,1,2,1,2,1,13,14,3,0,2,6,3,10,TRUE,2012-01-14,McNeese,H
R. Koenen,F,30,5,10,1,2,4,4,2,6,8,3,1,0,5,4,15,TRUE,2012-01-14,McNeese,H
B. Ybarra,F,26,5,11,1,5,2,2,3,2,5,0,0,0,4,3,13,TRUE,2012-01-14,McNeese,H
T. Jones,G,32,4,10,1,5,0,0,1,4,5,4,0,0,1,1,9,TRUE,2012-01-14,McNeese,H
V. Jones,G,35,4,5,1,2,6,7,2,2,4,2,3,0,2,1,15,TRUE,2012-01-14,McNeese,H
N. Hinton,F,9,1,4,0,0,0,0,2,0,2,1,0,1,1,4,2,FALSE,2012-01-14,McNeese,H
B. Brown,F,3,0,0,0,0,4,4,0,1,1,0,0,0,0,0,4,FALSE,2012-01-14,McNeese,H
G. Ball,F,11,1,1,0,0,0,0,1,2,3,0,1,0,2,2,2,FALSE,2012-01-14,McNeese,H
J. Bowman,G,11,4,5,0,0,0,1,1,0,1,1,0,0,1,1,8,FALSE,2012-01-14,McNeese,H
W. Davis,G,16,1,4,0,1,2,2,0,0,0,0,1,0,0,1,4,FALSE,2012-01-14,McNeese,H
TEAM,NA,NA,29,60,5,17,19,22,13,31,44,14,6,3,22,20,82,FALSE,2012-01-14,McNeese,H
