game_id,away,home,away_rank,home_rank,away_score,home_score,date
401625444,Texas Tech,Houston,25,1,59,82,2024-03-15
401625563,St. John's,UConn,NA,2,90,95,2024-03-15
401625684,Michigan State,Purdue,NA,3,62,67,2024-03-15
401625411,Pittsburgh,North Carolina,NA,4,65,72,2024-03-15
401625453,Mississippi State,Tennessee,NA,5,73,56,2024-03-15
401625481,Oregon,Arizona,NA,6,67,59,2024-03-15
401625445,Baylor,Iowa State,14,7,62,76,2024-03-15
401625455,Texas A&M,Kentucky,NA,9,97,87,2024-03-15
401625564,Providence,Marquette,NA,10,68,79,2024-03-15
401625454,South Carolina,Auburn,15,12,55,86,2024-03-15
401625686,Ohio State,Illinois,NA,13,74,77,2024-03-15
401625529,San Diego State,Utah State,NA,18,86,70,2024-03-15
401625456,Florida,Alabama,NA,19,102,88,2024-03-15
401625482,Colorado,Washington State,NA,22,58,52,2024-03-15
401625489,UTEP,Sam Houston,NA,NA,65,63,2024-03-15
401625466,East Carolina,South Florida,NA,NA,59,81,2024-03-15
401625685,Wisconsin,Northwestern,NA,NA,70,61,2024-03-15
401625675,Bethune-Cookman,Grambling,NA,NA,53,65,2024-03-15
401625490,Middle Tennessee,Western Kentucky,NA,NA,54,85,2024-03-15
401625467,Wichita State,UAB,NA,NA,60,72,2024-03-15
401625504,Kent State,Bowling Green,NA,NA,73,60,2024-03-15
401625570,Howard,Norfolk State,NA,NA,80,74,2024-03-15
401625626,Saint Peter's,Quinnipiac,NA,NA,62,60,2024-03-15
401625468,North Texas,Florida Atlantic,NA,NA,71,77,2024-03-15
401625505,Ohio,Akron,NA,NA,62,65,2024-03-15
401625571,Delaware State,North Carolina Central,NA,NA,71,58,2024-03-15
401625537,Long Beach State,UC Irvine,NA,NA,83,79,2024-03-15
401625512,Seattle U,Grand Canyon,NA,NA,72,80,2024-03-15
401625687,Indiana,Nebraska,NA,NA,66,93,2024-03-15
401625625,Marist,Fairfield,NA,NA,61,65,2024-03-15
401625676,Alabama A&M,Texas Southern,NA,NA,65,72,2024-03-15
401625412,NC State,Virginia,NA,NA,73,65,2024-03-15
401625469,Temple,Charlotte,NA,NA,58,54,2024-03-15
401625511,UT Arlington,Tarleton State,NA,NA,87,84,2024-03-15
401625536,Hawai'i,UC Davis,NA,NA,65,68,2024-03-15
401625530,Colorado State,New Mexico,NA,NA,61,74,2024-03-15
