player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
O. Habwe,F,29,4,13,3,7,7,7,2,4,6,1,4,1,2,4,18,TRUE,2018-11-18,Maryland,A
N. Opoku,F,27,1,5,1,3,0,0,0,1,1,0,1,0,0,4,3,TRUE,2018-11-18,Maryland,A
M. Jefferson,F,18,3,5,0,0,2,2,0,2,2,0,0,0,1,3,8,TRUE,2018-11-18,Maryland,A
V. Morse,G,25,2,7,1,5,3,4,1,0,1,3,2,0,2,1,8,TRUE,2018-11-18,Maryland,A
J. Gibbs,G,27,2,7,0,2,3,4,0,2,2,3,0,0,2,0,7,TRUE,2018-11-18,Maryland,A
K.J. Scott,F,26,5,10,3,5,2,2,0,2,2,0,3,0,2,2,15,FALSE,2018-11-18,Maryland,A
M. Poulsen,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-11-18,Maryland,A
A. Stallings,F,8,2,2,0,0,0,0,1,0,1,0,0,0,0,0,4,FALSE,2018-11-18,Maryland,A
J. West IV,G,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,FALSE,2018-11-18,Maryland,A
B. Leftwich,G,2,0,0,0,0,1,2,0,0,0,1,0,0,0,0,1,FALSE,2018-11-18,Maryland,A
D. Chong Qui,G,14,1,4,0,3,0,0,0,1,1,3,0,0,2,1,2,FALSE,2018-11-18,Maryland,A
D. Barnes,G,9,3,5,1,2,1,1,1,0,1,0,0,0,0,3,8,FALSE,2018-11-18,Maryland,A
M. Becht,G,9,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,FALSE,2018-11-18,Maryland,A
TEAM,NA,NA,24,60,10,29,19,22,9,13,22,11,10,1,13,18,77,FALSE,2018-11-18,Maryland,A
