player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Opoku,F,19,1,2,1,2,2,2,1,1,2,1,1,0,4,5,5,TRUE,2018-12-08,Lehigh,H
M. Jefferson,F,15,2,3,0,0,1,2,2,4,6,0,0,1,1,4,5,TRUE,2018-12-08,Lehigh,H
D. Barnes,G,22,6,12,2,6,0,1,1,2,3,0,0,0,4,5,14,TRUE,2018-12-08,Lehigh,H
D. Chong Qui,G,30,4,10,0,4,3,3,1,1,2,6,1,0,1,4,11,TRUE,2018-12-08,Lehigh,H
J. Gibbs,G,38,3,13,2,8,0,0,1,3,4,2,2,0,0,2,8,TRUE,2018-12-08,Lehigh,H
A. Stallings,F,4,2,2,0,0,0,0,0,0,0,0,0,0,0,1,4,FALSE,2018-12-08,Lehigh,H
O. Habwe,F,28,5,9,3,7,11,12,1,3,4,2,2,0,0,2,24,FALSE,2018-12-08,Lehigh,H
C. Nnamene,F,13,1,3,0,1,1,2,0,1,1,0,1,2,0,4,3,FALSE,2018-12-08,Lehigh,H
K.J. Scott,F,9,0,2,0,1,0,0,0,2,2,0,1,1,2,0,0,FALSE,2018-12-08,Lehigh,H
M. Poulsen,F,6,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-12-08,Lehigh,H
V. Morse,G,16,1,5,0,3,2,2,0,1,1,0,0,0,0,2,4,FALSE,2018-12-08,Lehigh,H
TEAM,NA,NA,25,63,8,34,20,24,9,18,27,11,8,4,14,29,78,FALSE,2018-12-08,Lehigh,H
