player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Mangham,F,31,6,11,4,6,0,0,1,2,3,0,2,0,1,2,16,TRUE,2013-12-11,UCF,A
M. Boyd,G,22,1,6,0,0,4,8,5,1,6,1,0,0,1,1,6,TRUE,2013-12-11,UCF,A
P. Okoroh,G,37,8,15,0,2,4,7,2,6,8,4,3,1,7,2,20,TRUE,2013-12-11,UCF,A
K. Hill,G,17,2,7,0,3,2,2,0,0,0,5,0,0,1,0,6,TRUE,2013-12-11,UCF,A
K. Andoh,G,23,2,8,0,1,0,0,0,4,4,2,1,0,0,4,4,TRUE,2013-12-11,UCF,A
T. Stone,F,9,0,0,0,0,2,2,0,0,0,0,0,0,0,1,2,FALSE,2013-12-11,UCF,A
O. Ellison,C,18,2,5,0,0,1,4,2,3,5,1,0,1,1,0,5,FALSE,2013-12-11,UCF,A
D. Collins,G,21,0,4,0,0,1,2,0,1,1,0,2,0,1,3,1,FALSE,2013-12-11,UCF,A
A. Madison,G,22,2,4,0,1,0,0,3,3,6,2,1,0,2,4,4,FALSE,2013-12-11,UCF,A
TEAM,NA,NA,23,60,4,13,14,25,19,23,42,15,9,2,14,17,64,FALSE,2013-12-11,UCF,A
