player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Stone,F,32,6,10,0,1,5,6,1,3,4,0,0,0,1,3,17,TRUE,2014-02-22,Hampton,H
J. Daniel III,F,36,8,16,6,10,16,24,0,3,3,2,2,0,9,4,38,TRUE,2014-02-22,Hampton,H
O. Ellison,C,32,2,2,0,0,2,3,1,5,6,0,0,2,1,5,6,TRUE,2014-02-22,Hampton,H
J.T. Miller,G,28,3,3,1,1,0,0,0,0,0,0,0,0,0,3,7,TRUE,2014-02-22,Hampton,H
P. Okoroh,G,27,0,7,0,0,5,8,0,2,2,0,0,0,4,5,5,TRUE,2014-02-22,Hampton,H
S. Mangham,F,5,0,0,0,0,2,4,0,2,2,0,0,1,0,1,2,FALSE,2014-02-22,Hampton,H
M. Boyd,G,3,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,FALSE,2014-02-22,Hampton,H
D. Collins,G,18,0,4,0,1,0,2,0,7,7,0,0,0,3,3,0,FALSE,2014-02-22,Hampton,H
K. Hill,G,7,0,1,0,1,1,2,0,0,0,1,0,0,1,1,1,FALSE,2014-02-22,Hampton,H
K. Andoh,G,12,1,2,0,0,0,1,0,0,0,0,0,0,0,1,2,FALSE,2014-02-22,Hampton,H
TEAM,NA,NA,20,45,7,14,31,50,5,28,33,4,2,3,20,29,78,FALSE,2014-02-22,Hampton,H
