player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5105448,C. Wiggins,22,2,7,1,3,0,0,2,4,6,0,0,0,4,3,5,Clemson,San Francisco,FALSE,TRUE,2024-11-25,N
4693954,I. Schieffelin,36,7,15,0,4,4,5,6,7,13,5,1,1,1,0,18,Clemson,San Francisco,FALSE,TRUE,2024-11-25,N
4701192,V. Lakhin,19,6,11,0,0,0,1,2,1,3,1,2,0,2,3,12,Clemson,San Francisco,FALSE,TRUE,2024-11-25,N
4896615,J. Zackery,35,2,3,2,2,1,2,0,1,1,4,2,0,1,2,7,Clemson,San Francisco,FALSE,TRUE,2024-11-25,N
4592184,C. Hunter,32,3,8,1,2,2,2,1,2,3,1,0,0,2,2,9,Clemson,San Francisco,FALSE,TRUE,2024-11-25,N
4895755,A. Thomas,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Clemson,San Francisco,FALSE,FALSE,2024-11-25,N
4703425,M. Foster,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Clemson,San Francisco,FALSE,FALSE,2024-11-25,N
5105444,C. Reeves,7,1,1,0,0,0,0,0,1,1,1,1,1,0,0,2,Clemson,San Francisco,FALSE,FALSE,2024-11-25,N
5105445,D. Hunter,22,4,7,3,4,0,0,1,5,6,1,0,0,1,2,11,Clemson,San Francisco,FALSE,FALSE,2024-11-25,N
4903264,J. Heidbreder,4,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,Clemson,San Francisco,FALSE,FALSE,2024-11-25,N
4873143,D. Jones,19,3,6,0,2,0,0,1,2,3,1,0,0,1,1,6,Clemson,San Francisco,FALSE,FALSE,2024-11-25,N
NA,TEAM,NA,28,58,7,17,7,10,14,26,40,14,7,2,12,14,70,Clemson,San Francisco,FALSE,FALSE,2024-11-25,N
