player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5105448,C. Wiggins,34,6,11,4,6,0,1,0,5,5,0,0,0,0,2,16,Clemson,Virginia Tech,FALSE,TRUE,2025-01-25,A
4693954,I. Schieffelin,28,2,6,0,1,2,2,2,5,7,3,0,1,2,2,6,Clemson,Virginia Tech,FALSE,TRUE,2025-01-25,A
4701192,V. Lakhin,20,5,6,0,0,1,2,1,4,5,0,1,1,1,4,11,Clemson,Virginia Tech,FALSE,TRUE,2025-01-25,A
5105445,D. Hunter,18,1,2,0,1,1,2,0,1,1,1,0,0,0,3,3,Clemson,Virginia Tech,FALSE,TRUE,2025-01-25,A
4896615,J. Zackery,38,4,11,1,5,2,2,3,2,5,4,0,0,1,3,11,Clemson,Virginia Tech,FALSE,TRUE,2025-01-25,A
4703425,M. Foster,6,1,2,0,0,0,0,2,1,3,0,0,0,0,0,2,Clemson,Virginia Tech,FALSE,FALSE,2025-01-25,A
5105444,C. Reeves,4,1,2,0,0,0,0,1,0,1,0,0,0,0,1,2,Clemson,Virginia Tech,FALSE,FALSE,2025-01-25,A
4903264,J. Heidbreder,18,2,7,2,5,0,0,1,0,1,0,0,0,0,1,6,Clemson,Virginia Tech,FALSE,FALSE,2025-01-25,A
4873143,D. Jones,24,5,7,0,0,3,4,1,4,5,2,0,0,1,0,13,Clemson,Virginia Tech,FALSE,FALSE,2025-01-25,A
4592184,C. Hunter,10,1,4,0,3,0,0,0,0,0,2,1,0,0,1,2,Clemson,Virginia Tech,FALSE,FALSE,2025-01-25,A
NA,TEAM,NA,28,58,7,21,9,13,11,24,35,12,2,2,8,17,72,Clemson,Virginia Tech,FALSE,FALSE,2025-01-25,A
