number,name,position,height,weight,class,hometown
0,Kyle Ahrens,G,"6' 5""",210 lbs,FR,"Versailles, OH"
2,Javon Bess,F,"6' 5""",220 lbs,SO,"Columbus, OH"
3,Alvin Ellis III,G,"6' 4""",205 lbs,JR,"Matteson, IL"
5,Bryn Forbes,G,"6' 3""",190 lbs,SR,"Lansing, MI"
10,Matt Costello,F,"6' 9""",245 lbs,SR,"Linwood, MI"
11,Lourawls Nairn Jr.,G,"5' 10""",175 lbs,SO,"Nassau, Bahamas"
13,Conner George,G,"6' 3""",190 lbs,FR,"Okemos, MI"
14,Eron Harris,G,"6' 3""",185 lbs,JR,"Indianapolis, IN"
15,Marvin Clark Jr.,F,"6' 6""",230 lbs,SO,"Kansas City, MO"
20,Matt McQuaid,G,"6' 5""",190 lbs,FR,"Duncanville, TX"
23,Deyonta Davis,F,"6' 10""",240 lbs,FR,"Muskegon, MI"
25,Kenny Goins,F,"6' 6""",225 lbs,FR,"Troy, MI"
30,Matt Van Dyk,F,"6' 5""",210 lbs,JR,"Imlay City, MI"
34,Gavin Schilling,F,"6' 9""",250 lbs,JR,"Chicago, IL"
41,Colby Wollenman,F,"6' 7""",230 lbs,SR,"Big Horn, WY"
45,Denzel Valentine,G,"6' 5""",220 lbs,SR,"Lansing, MI"
51,Greg Roy,G,"6' 3""",200 lbs,SO,"Fort Worth, TX"
