date,game_id,home,away
2012-01-11,320110005,UAB,Marshall
2012-01-11,320110036,Colorado State,Denver
2012-01-11,320110045,George Washington,Rhode Island
2012-01-11,320110048,Delaware,Old Dominion
2012-01-11,320110107,Holy Cross,Navy
2012-01-11,320110113,UMass,Charlotte
2012-01-11,320110130,Michigan,Northwestern
2012-01-11,320110139,Saint Louis,Temple
2012-01-11,320110179,St. Bonaventure,Dayton
2012-01-11,320110189,Bowling Green,Akron
2012-01-11,320110202,Tulsa,UTEP
2012-01-11,320110235,Memphis,Southern Miss
2012-01-11,320110311,Maine,Boston University
2012-01-11,320110322,Lafayette,Army
2012-01-11,320110399,Albany,New Hampshire
2012-01-11,320112083,Bucknell,Colgate
2012-01-11,320112110,Central Arkansas,Stephen F. Austin
2012-01-11,320112116,UCF,Houston
2012-01-11,320112199,Eastern Michigan,Central Michigan
2012-01-11,320112275,Hofstra,Northeastern
2012-01-11,320112309,Kent State,Miami (OH)
2012-01-11,320112567,SMU,Rice
2012-01-11,320112603,Saint Joseph's,Fordham
2012-01-11,320112628,TCU,UT Rio Grande Valley
2012-01-11,320112634,Tennessee State,Morehead State
2012-01-11,320112636,UTSA,Texas A&M-CC
2012-01-11,320112711,Western Michigan,Northern Illinois
2012-01-11,320112752,Xavier,Duquesne
