player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Woods,F,32,7,13,0,1,2,2,2,2,4,0,3,0,3,2,16,TRUE,2005-01-29,UTSA,A
J. EdwardsJ,F,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,TRUE,2005-01-29,UTSA,A
J. WalkerJ,C,16,0,3,0,0,0,0,3,1,4,0,0,1,0,2,0,TRUE,2005-01-29,UTSA,A
N. Lofton,C,35,5,7,0,0,2,2,0,3,3,1,3,1,1,3,12,TRUE,2005-01-29,UTSA,A
N. Berry,G,36,1,4,1,4,0,0,1,5,6,1,2,1,2,2,3,TRUE,2005-01-29,UTSA,A
T. Bryant,G,36,5,15,0,5,2,2,0,2,2,2,2,1,2,2,12,FALSE,2005-01-29,UTSA,A
J. Patton,G,25,3,10,2,8,3,4,2,2,4,2,4,0,3,2,11,FALSE,2005-01-29,UTSA,A
S. Roniger,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2005-01-29,UTSA,A
C. Lee,G,15,3,6,0,2,3,3,1,1,2,0,0,0,1,2,9,FALSE,2005-01-29,UTSA,A
TEAM,NA,NA,24,58,3,20,12,13,11,18,29,6,14,4,12,16,63,FALSE,2005-01-29,UTSA,A
