player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Goffney,F,14,2,4,0,0,1,1,1,3,4,2,2,1,2,5,5,TRUE,2007-12-01,The Citadel,H
N. Doaks,F,33,6,8,0,0,2,6,1,4,5,1,0,2,2,1,14,TRUE,2007-12-01,The Citadel,H
K. Hartwell,F,29,5,9,0,0,2,4,3,10,13,4,1,0,2,0,12,TRUE,2007-12-01,The Citadel,H
M. Watts,F,26,2,4,0,0,3,4,1,1,2,1,0,0,1,1,7,TRUE,2007-12-01,The Citadel,H
M. GwynneM,C,9,4,5,0,0,0,0,0,3,3,1,0,1,1,1,8,TRUE,2007-12-01,The Citadel,H
Q. Waddell,C,10,1,3,0,0,0,0,1,1,2,1,0,0,0,1,2,FALSE,2007-12-01,The Citadel,H
S. McDowell,G,31,8,16,4,10,2,2,0,1,1,2,0,0,3,2,22,FALSE,2007-12-01,The Citadel,H
V. Cloyd,G,4,2,2,2,2,0,0,0,0,0,0,0,0,0,0,6,FALSE,2007-12-01,The Citadel,H
K. Bridgewaters,G,26,2,4,1,3,3,4,0,3,3,8,1,0,3,4,8,FALSE,2007-12-01,The Citadel,H
J. Smith,G,4,1,3,1,3,0,0,0,0,0,1,0,0,1,1,3,FALSE,2007-12-01,The Citadel,H
K. Sheard,G,14,0,0,0,0,0,0,0,4,4,7,1,0,1,1,0,FALSE,2007-12-01,The Citadel,H
TEAM,NA,NA,33,58,8,18,13,21,10,31,41,28,5,4,16,17,87,FALSE,2007-12-01,The Citadel,H
