player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Goffney,F,12,4,7,0,2,6,6,0,3,3,1,1,0,0,2,14,TRUE,2007-11-09,Covenant,H
N. Doaks,F,22,7,8,2,3,1,1,0,4,4,3,0,0,0,1,17,TRUE,2007-11-09,Covenant,H
K. Hartwell,F,18,1,2,0,0,0,0,3,3,6,1,0,0,0,2,2,TRUE,2007-11-09,Covenant,H
M. Watts,F,26,5,9,0,1,3,4,1,9,10,3,0,0,2,1,13,TRUE,2007-11-09,Covenant,H
Q. Waddell,C,11,3,4,0,0,0,0,2,4,6,1,0,1,0,0,6,TRUE,2007-11-09,Covenant,H
J. Saffore,C,11,3,3,0,0,0,1,0,3,3,0,0,1,1,3,6,FALSE,2007-11-09,Covenant,H
S. McDowell,G,20,9,15,5,8,2,3,0,1,1,1,1,0,0,0,25,FALSE,2007-11-09,Covenant,H
Z. Ferrell,G,11,1,3,1,2,0,0,0,0,0,2,1,0,1,0,3,FALSE,2007-11-09,Covenant,H
V. Cloyd,G,13,4,6,2,2,0,2,2,4,6,1,0,0,1,1,10,FALSE,2007-11-09,Covenant,H
K. Bridgewaters,G,18,2,3,2,3,2,5,0,1,1,6,1,0,0,1,8,FALSE,2007-11-09,Covenant,H
J. Smith,G,16,1,3,1,3,0,1,0,2,2,2,0,0,2,1,3,FALSE,2007-11-09,Covenant,H
S. McClellan,G,10,4,6,2,3,0,0,0,1,1,0,0,0,0,0,10,FALSE,2007-11-09,Covenant,H
K. Sheard,G,12,1,3,1,2,0,0,0,2,2,3,1,0,1,1,3,FALSE,2007-11-09,Covenant,H
TEAM,NA,NA,45,72,16,29,14,23,8,39,47,24,5,2,8,13,120,FALSE,2007-11-09,Covenant,H
