date,game_id,home,away
2012-02-25,320560002,Auburn,Arkansas
2012-02-25,320560009,Arizona State,USC
2012-02-25,320560012,Arizona,UCLA
2012-02-25,320560045,George Washington,Duquesne
2012-02-25,320560048,Delaware,Northeastern
2012-02-25,320560050,Florida A&M,Hampton
2012-02-25,320560055,Jacksonville State,UT Martin
2012-02-25,320560059,Georgia Tech,Maryland
2012-02-25,320560071,Bradley,Illinois State
2012-02-25,320560098,Western Kentucky,Middle Tennessee
2012-02-25,320560104,Boston University,Hartford
2012-02-25,320560140,UMKC,Purdue Fort Wayne
2012-02-25,320560145,Ole Miss,LSU
2012-02-25,320560149,Montana,Montana State
2012-02-25,320560150,Duke,Virginia Tech
2012-02-25,320560151,East Carolina,UAB
2012-02-25,320560154,Wake Forest,Boston College
2012-02-25,320560155,North Dakota,Houston Baptist
2012-02-25,320560166,New Mexico State,San José St
2012-02-25,320560189,Bowling Green,Kent State
2012-02-25,320560227,Rhode Island,Saint Louis
2012-02-25,320560228,Clemson,NC State
2012-02-25,320560248,Houston,SMU
2012-02-25,320560252,BYU,Portland
2012-02-25,320560254,Utah,Stanford
2012-02-25,320560256,James Madison,Towson
2012-02-25,320560261,Vermont,UMBC
2012-02-25,320560265,Washington State,Washington
2012-02-25,320560276,Marshall,Memphis
2012-02-25,320560278,Fresno State,Nevada
2012-02-25,320560290,Georgia Southern,Davidson
2012-02-25,320560295,Old Dominion,Drexel
2012-02-25,320560299,Long Beach State,UC Riverside
2012-02-25,320560300,UC Irvine,CSU Northridge
2012-02-25,320560301,San Diego,Gonzaga
2012-02-25,320560302,UC Davis,CSU Fullerton
2012-02-25,320560305,DePaul,Providence
2012-02-25,320560325,Cleveland State,Wright State
2012-02-25,320560338,Kennesaw State,Lipscomb
2012-02-25,320560339,Evansville,Missouri State
2012-02-25,320560349,Army,Lehigh
2012-02-25,320562031,Little Rock,Arkansas State
2012-02-25,320562046,Austin Peay,SE Missouri St
2012-02-25,320562083,Bucknell,Navy
2012-02-25,320562084,Buffalo,Miami (OH)
2012-02-25,320562116,UCF,UTEP
2012-02-25,320562142,Colgate,Holy Cross
2012-02-25,320562168,Dayton,UMass
2012-02-25,320562169,Delaware State,Howard
2012-02-25,320562198,Eastern Kentucky,Eastern Illinois
2012-02-25,320562199,Eastern Michigan,Ball State
2012-02-25,320562226,Florida Atlantic,Troy
2012-02-25,320562230,Fordham,La Salle
2012-02-25,320562275,Hofstra,UNC Wilmington
2012-02-25,320562305,Kansas,Missouri
2012-02-25,320562335,Liberty,Campbell
2012-02-25,320562348,Louisiana Tech,Hawai'i
2012-02-25,320562350,Loyola Chicago,Milwaukee
2012-02-25,320562377,McNeese,Nicholls
2012-02-25,320562413,Morehead State,SIU-Edwardsville
2012-02-25,320562427,UNC Asheville,Winthrop
2012-02-25,320562429,Charlotte,St. Bonaventure
2012-02-25,320562439,UNLV,Air Force
2012-02-25,320562449,North Dakota State,Western Illinois
2012-02-25,320562502,Portland State,Eastern Washington
2012-02-25,320562515,Radford,Charleston Southern
2012-02-25,320562529,Sacred Heart,St. Francis (PA)
2012-02-25,320562550,Seton Hall,Rutgers
2012-02-25,320562571,South Dakota State,IUPUI
2012-02-25,320562572,Southern Miss,Rice
2012-02-25,320562579,South Carolina,Tennessee
2012-02-25,320562617,Stephen F. Austin,Texas A&M-CC
2012-02-25,320562628,TCU,New Mexico
2012-02-25,320562643,The Citadel,Charleston
2012-02-25,320562649,Toledo,Western Michigan
2012-02-25,320562655,Tulane,Tulsa
2012-02-25,320562678,VMI,Coastal Carolina
2012-02-25,320562729,William & Mary,Georgia State
2012-02-25,320562747,Wofford,Furman
2012-02-25,320562751,Wyoming,Boise State
2012-02-25,320562754,Youngstown St,Detroit Mercy
2012-02-25,320562885,NJIT,Longwood
2012-02-25,320562908,South Carolina Upstate,Stetson
2012-02-25,320562934,CSU Bakersfield,Omaha
2012-02-25,320563084,Utah Valley,UT Rio Grande Valley
