player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Burks,F,23,2,4,1,2,3,3,1,2,3,3,0,0,3,3,8,TRUE,2012-03-03,UNC Asheville,A
S. Okoye,F,26,2,8,0,1,3,4,1,6,7,1,0,0,3,4,7,TRUE,2012-03-03,UNC Asheville,A
J. Watson,C,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2012-03-03,UNC Asheville,A
K. Gabriel,G,34,3,11,2,8,4,4,0,1,1,1,2,2,4,3,12,TRUE,2012-03-03,UNC Asheville,A
Q. Upshur,G,22,3,8,2,5,0,0,1,0,1,1,0,0,0,3,8,TRUE,2012-03-03,UNC Asheville,A
J. Weethee,F,20,3,8,2,5,3,3,1,2,3,3,1,0,4,2,11,FALSE,2012-03-03,UNC Asheville,A
N. Gore,F,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,FALSE,2012-03-03,UNC Asheville,A
D.J. Covington,F,31,3,7,0,0,1,2,3,4,7,0,0,0,1,4,7,FALSE,2012-03-03,UNC Asheville,A
W. Whiting,C,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,2,FALSE,2012-03-03,UNC Asheville,A
R. Glasgow,G,22,2,4,0,1,0,0,0,1,1,0,1,0,3,2,4,FALSE,2012-03-03,UNC Asheville,A
M. Sparks,G,12,1,2,0,1,1,1,3,1,4,2,0,1,1,0,3,FALSE,2012-03-03,UNC Asheville,A
TEAM,NA,NA,21,54,7,23,15,17,11,20,31,11,4,3,20,22,64,FALSE,2012-03-03,UNC Asheville,A
