date,game_id,home,away
2010-01-20,300200036,Colorado State,UNLV
2010-01-20,300200048,Delaware,Old Dominion
2010-01-20,300200068,Boise State,Nevada
2010-01-20,300200079,Southern Illinois,Bradley
2010-01-20,300200113,UMass,St. Bonaventure
2010-01-20,300200119,Towson,Northeastern
2010-01-20,300200127,Michigan State,Iowa
2010-01-20,300200145,Ole Miss,South Carolina
2010-01-20,300200152,NC State,Duke
2010-01-20,300200153,North Carolina,Wake Forest
2010-01-20,300200189,Bowling Green,Ohio
2010-01-20,300200197,Oklahoma State,Colorado
2010-01-20,300200198,Oral Roberts,Tulsa
2010-01-20,300200218,Temple,Xavier
2010-01-20,300200227,Rhode Island,Duquesne
2010-01-20,300200235,Memphis,UTEP
2010-01-20,300200242,Rice,SMU
2010-01-20,300200248,Houston,UCF
2010-01-20,300200252,BYU,Wyoming
2010-01-20,300200257,Richmond,Charlotte
2010-01-20,300200275,Wisconsin,Michigan
2010-01-20,300200322,Lafayette,Bucknell
2010-01-20,300200339,Evansville,Drake
2010-01-20,300200357,Texas A&M-CC,Lamar
2010-01-20,300202005,Air Force,New Mexico
2010-01-20,300202006,Akron,Miami (OH)
2010-01-20,300202168,Dayton,George Washington
2010-01-20,300202182,Drexel,James Madison
2010-01-20,300202199,Central Michigan,Eastern Michigan
2010-01-20,300202247,Georgia State,UNC Wilmington
2010-01-20,300202287,Illinois State,Creighton
2010-01-20,300202305,Kansas,Baylor
2010-01-20,300202309,Kent State,Buffalo
2010-01-20,300202628,TCU,UT Rio Grande Valley
2010-01-20,300202649,Toledo,Northern Illinois
2010-01-20,300210041,UConn,St. John's
2010-01-20,300210164,Rutgers,Villanova
2010-01-20,300210221,Pittsburgh,Georgetown
2010-01-20,300210277,Marshall,West Virginia
2010-01-20,300210305,DePaul,Marquette
2010-01-20,300212132,Cincinnati,South Florida
2010-01-20,300212166,Davidson,Western Carolina
2010-01-20,300212617,Stephen F. Austin,UT Arlington
