player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
Q. Millora-Brown,F,21,6,7,0,0,1,2,6,8,14,1,1,1,1,3,13,TRUE,2021-12-18,Austin Peay,H
J. Wright,F,27,2,9,2,4,2,2,3,2,5,2,0,0,1,1,8,TRUE,2021-12-18,Austin Peay,H
G. Dorsey,G,9,1,3,1,3,0,0,1,0,1,0,0,1,1,0,3,TRUE,2021-12-18,Austin Peay,H
J. Mann,G,23,3,4,0,1,1,2,0,2,2,0,1,1,0,0,7,TRUE,2021-12-18,Austin Peay,H
S. Pippen Jr.,G,27,5,14,2,8,4,6,2,2,4,2,2,0,3,0,16,TRUE,2021-12-18,Austin Peay,H
M. Adelman,F,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2021-12-18,Austin Peay,H
M. Stute,F,11,1,2,1,2,0,0,1,2,3,0,0,0,0,3,3,FALSE,2021-12-18,Austin Peay,H
T. Frank,F,15,1,3,0,1,2,2,1,1,2,1,0,0,1,3,4,FALSE,2021-12-18,Austin Peay,H
G. Calton,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-12-18,Austin Peay,H
T. Thomas,G,20,4,8,3,6,0,0,0,1,1,2,1,0,0,3,11,FALSE,2021-12-18,Austin Peay,H
T. Lawrence,G,10,1,4,1,3,0,0,1,0,1,0,1,1,1,0,3,FALSE,2021-12-18,Austin Peay,H
S. Dezonie,G,15,3,4,1,2,0,0,0,3,3,2,2,0,0,0,7,FALSE,2021-12-18,Austin Peay,H
D. Weikert,G,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2021-12-18,Austin Peay,H
R. Chatman,G,16,1,4,0,1,0,0,0,0,0,2,0,0,2,2,2,FALSE,2021-12-18,Austin Peay,H
TEAM,NA,NA,28,62,11,31,10,14,18,23,41,13,8,4,12,15,77,FALSE,2021-12-18,Austin Peay,H
