player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
F. Von Hofe,F,30,4,8,4,8,0,0,0,1,1,0,0,1,2,1,12,TRUE,2017-01-21,Southern Utah,H
J. Wiley,F,38,7,15,0,0,7,8,1,7,8,5,1,4,3,3,21,TRUE,2017-01-21,Southern Utah,H
M. Peatling,F,29,3,5,1,1,0,0,1,6,7,3,0,2,3,3,7,TRUE,2017-01-21,Southern Utah,H
B. Bliznyuk,G,30,8,15,0,2,5,9,3,6,9,2,5,2,1,4,21,TRUE,2017-01-21,Southern Utah,H
L. Vulikic,G,19,2,3,1,2,1,2,1,4,5,3,0,0,0,3,6,TRUE,2017-01-21,Southern Utah,H
J. Hunt,F,5,0,2,0,2,0,0,1,0,1,0,0,0,0,2,0,FALSE,2017-01-21,Southern Utah,H
C. Benzel,G,10,2,3,2,3,0,0,0,1,1,0,0,0,0,1,6,FALSE,2017-01-21,Southern Utah,H
S. Washington,G,16,2,5,0,0,0,2,1,0,1,2,0,0,0,0,4,FALSE,2017-01-21,Southern Utah,H
G. Gibb,G,4,0,0,0,0,0,2,1,1,2,0,0,0,2,1,0,FALSE,2017-01-21,Southern Utah,H
T. Gibson,G,15,2,2,2,2,0,0,0,2,2,1,0,1,0,1,6,FALSE,2017-01-21,Southern Utah,H
M. Soto,G,4,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,FALSE,2017-01-21,Southern Utah,H
TEAM,NA,NA,30,58,10,20,13,23,9,29,38,18,6,10,12,19,83,FALSE,2017-01-21,Southern Utah,H
