player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Roberson,F,22,3,7,0,0,1,1,4,3,7,4,0,0,1,1,7,TRUE,2015-12-08,Colgate,H
M. Gbinije,F,39,6,12,4,7,1,2,0,4,4,6,3,1,2,3,17,TRUE,2015-12-08,Colgate,H
D. Coleman,C,20,3,5,0,0,4,6,1,1,2,1,2,0,2,3,10,TRUE,2015-12-08,Colgate,H
M. Richardson,G,34,5,12,4,10,3,4,0,5,5,3,1,0,2,3,17,TRUE,2015-12-08,Colgate,H
T. Cooney,G,36,4,9,4,9,2,2,0,2,2,3,3,1,1,0,14,TRUE,2015-12-08,Colgate,H
C. Obokoh,F,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2015-12-08,Colgate,H
D. Akintobi-Adeyeye,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-12-08,Colgate,H
T. Lydon,F,32,3,4,2,3,3,3,1,5,6,2,1,3,0,0,11,FALSE,2015-12-08,Colgate,H
F. Howard,G,7,1,2,0,1,0,0,1,1,2,1,1,0,2,2,2,FALSE,2015-12-08,Colgate,H
K. Joseph,G,5,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,FALSE,2015-12-08,Colgate,H
TEAM,NA,NA,25,51,14,30,14,18,9,23,32,20,11,5,10,13,78,FALSE,2015-12-08,Colgate,H
