player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Parmer,F,11,1,3,1,1,0,0,1,1,2,0,1,0,2,1,3,TRUE,2008-01-05,Florida International,A
C. Monroe,F,22,3,6,0,0,1,6,2,3,5,0,2,0,2,3,7,TRUE,2008-01-05,Florida International,A
S. Hernandez,F,15,0,1,0,1,0,0,0,0,0,1,0,0,2,3,0,TRUE,2008-01-05,Florida International,A
S. Alarcon,G,26,1,3,1,2,0,0,0,2,2,1,0,0,5,3,3,TRUE,2008-01-05,Florida International,A
C. Nwoji,G,36,5,11,3,6,0,0,2,4,6,4,0,0,4,3,13,TRUE,2008-01-05,Florida International,A
B. Royster,F,23,3,3,0,0,4,4,1,5,6,1,0,0,0,1,10,FALSE,2008-01-05,Florida International,A
X. Perkins,F,17,2,3,0,0,3,7,0,0,0,2,1,0,1,5,7,FALSE,2008-01-05,Florida International,A
D. Simmons,F,16,1,3,0,0,0,0,1,5,6,0,0,0,0,3,2,FALSE,2008-01-05,Florida International,A
S. Hughley,G,11,1,4,0,0,2,2,0,1,1,2,2,0,1,2,4,FALSE,2008-01-05,Florida International,A
P. Graham III,G,23,4,10,0,3,1,7,1,0,1,1,1,0,3,1,9,FALSE,2008-01-05,Florida International,A
TEAM,NA,NA,21,47,5,13,11,26,10,22,32,12,7,0,20,25,58,FALSE,2008-01-05,Florida International,A
