player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Robinson,F,35,11,18,0,0,5,6,1,13,14,2,0,1,1,1,27,TRUE,2012-01-16,Baylor,H
J. Withey,C,30,3,10,0,0,4,4,9,1,10,2,3,3,3,4,10,TRUE,2012-01-16,Baylor,H
E. Johnson,G,29,4,7,1,1,2,2,2,3,5,3,1,0,1,2,11,TRUE,2012-01-16,Baylor,H
T. Taylor,G,33,10,14,4,6,4,7,0,2,2,6,1,0,5,1,28,TRUE,2012-01-16,Baylor,H
T. Releford,G,36,5,7,0,1,1,2,1,2,3,4,2,0,2,2,11,TRUE,2012-01-16,Baylor,H
K. Young,F,4,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,FALSE,2012-01-16,Baylor,H
J. Wesley,F,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2012-01-16,Baylor,H
M. Lindsay,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-01-16,Baylor,H
J. Juenemann,G,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,FALSE,2012-01-16,Baylor,H
C. Teahan,G,20,1,2,1,2,0,0,0,0,0,3,1,0,2,0,3,FALSE,2012-01-16,Baylor,H
N. Tharpe,G,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,FALSE,2012-01-16,Baylor,H
TEAM,NA,NA,35,61,6,11,16,21,15,24,39,21,8,4,15,12,92,FALSE,2012-01-16,Baylor,H
