player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Patterson,F,11,2,3,0,0,1,2,1,0,1,1,0,0,3,2,5,TRUE,2021-02-01,Murray State,H
E. Reed Jr.,G,27,4,7,4,6,0,0,1,2,3,1,0,0,0,0,12,TRUE,2021-02-01,Murray State,H
D. Nicholas,G,29,4,8,0,1,3,4,1,8,9,1,1,0,3,3,11,TRUE,2021-02-01,Murray State,H
C. Harris,G,25,2,8,0,5,6,6,0,0,0,2,1,0,0,0,10,TRUE,2021-02-01,Murray State,H
N. Akenten,G,22,2,7,1,5,0,0,1,1,2,1,0,0,2,1,5,TRUE,2021-02-01,Murray State,H
D. Agnew,F,19,2,4,0,0,0,1,1,4,5,1,0,1,0,0,4,FALSE,2021-02-01,Murray State,H
N. Johnson,C,10,1,1,0,0,0,0,0,1,1,1,0,3,0,1,2,FALSE,2021-02-01,Murray State,H
D. Branson,G,20,0,1,0,1,0,0,1,2,3,4,0,1,3,1,0,FALSE,2021-02-01,Murray State,H
P. Long,G,6,1,1,1,1,0,0,0,0,0,0,0,0,1,0,3,FALSE,2021-02-01,Murray State,H
N. Russell,G,9,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,FALSE,2021-02-01,Murray State,H
J. Love,G,22,3,7,2,4,0,0,0,0,0,1,0,0,1,0,8,FALSE,2021-02-01,Murray State,H
TEAM,NA,NA,21,48,8,23,10,13,6,20,26,14,2,5,13,8,60,FALSE,2021-02-01,Murray State,H
