player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Patterson,F,26,10,14,0,0,2,2,0,6,6,0,1,1,2,2,22,TRUE,2021-02-04,Tennessee Tech,H
D. Branson,G,20,0,1,0,0,2,2,0,5,5,1,0,0,1,1,2,TRUE,2021-02-04,Tennessee Tech,H
E. Reed Jr.,G,32,1,5,1,4,2,2,0,2,2,3,3,0,2,3,5,TRUE,2021-02-04,Tennessee Tech,H
D. Nicholas,G,24,1,7,0,3,0,0,0,2,2,3,0,0,2,1,2,TRUE,2021-02-04,Tennessee Tech,H
C. Harris,G,30,3,5,2,2,5,5,0,0,0,5,0,0,5,3,13,TRUE,2021-02-04,Tennessee Tech,H
D. Agnew,F,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,FALSE,2021-02-04,Tennessee Tech,H
N. Johnson,C,12,1,1,0,0,0,1,2,1,3,0,0,1,2,1,2,FALSE,2021-02-04,Tennessee Tech,H
P. Long,G,7,1,2,1,2,0,0,0,0,0,0,0,0,0,2,3,FALSE,2021-02-04,Tennessee Tech,H
N. Russell,G,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2021-02-04,Tennessee Tech,H
J. Love,G,21,3,6,1,3,7,7,0,2,2,2,0,0,1,2,14,FALSE,2021-02-04,Tennessee Tech,H
N. Akenten,G,20,2,3,1,1,0,0,0,2,2,2,1,0,0,2,5,FALSE,2021-02-04,Tennessee Tech,H
TEAM,NA,NA,22,45,6,15,18,19,4,21,25,17,5,2,18,17,68,FALSE,2021-02-04,Tennessee Tech,H
