player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Patterson,F,12,2,3,0,0,2,2,0,2,2,1,0,0,0,1,6,TRUE,2021-02-13,Austin Peay,A
E. Reed Jr.,G,33,9,16,3,6,0,0,1,4,5,2,0,0,4,1,21,TRUE,2021-02-13,Austin Peay,A
D. Nicholas,G,35,2,7,0,1,2,2,0,4,4,3,2,0,5,3,6,TRUE,2021-02-13,Austin Peay,A
C. Harris,G,29,3,10,1,5,2,2,1,0,1,2,1,0,2,2,9,TRUE,2021-02-13,Austin Peay,A
N. Akenten,G,23,2,5,2,5,0,0,0,6,6,1,0,1,1,4,6,TRUE,2021-02-13,Austin Peay,A
D. Agnew,F,17,4,6,0,0,1,3,4,1,5,0,1,0,0,0,9,FALSE,2021-02-13,Austin Peay,A
N. Taylor,F,11,1,3,0,0,0,0,0,0,0,0,0,0,1,3,2,FALSE,2021-02-13,Austin Peay,A
D. Branson,G,9,0,1,0,1,0,0,0,0,0,0,2,0,5,2,0,FALSE,2021-02-13,Austin Peay,A
P. Long,G,8,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2021-02-13,Austin Peay,A
N. Russell,G,23,2,5,0,1,0,0,1,6,7,3,1,0,3,4,4,FALSE,2021-02-13,Austin Peay,A
TEAM,NA,NA,25,56,6,19,7,9,9,25,34,12,7,1,21,20,63,FALSE,2021-02-13,Austin Peay,A
