player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Taylor,F,15,4,5,0,0,0,0,0,2,2,0,1,0,1,3,8,TRUE,2020-12-30,Tennessee Tech,A
E. Reed Jr.,G,32,5,9,2,5,2,4,2,0,2,1,0,0,1,3,14,TRUE,2020-12-30,Tennessee Tech,A
D. Nicholas,G,31,3,8,0,1,2,4,1,3,4,8,1,0,4,2,8,TRUE,2020-12-30,Tennessee Tech,A
C. Harris,G,24,3,9,2,4,3,4,0,3,3,2,0,0,3,2,11,TRUE,2020-12-30,Tennessee Tech,A
N. Akenten,G,32,3,13,2,8,0,0,1,8,9,2,0,0,3,3,8,TRUE,2020-12-30,Tennessee Tech,A
D. Agnew,F,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-12-30,Tennessee Tech,A
M. Patterson,F,19,2,2,0,0,0,0,0,1,1,1,0,0,2,4,4,FALSE,2020-12-30,Tennessee Tech,A
N. Johnson,C,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-12-30,Tennessee Tech,A
D. Branson,G,11,1,1,0,0,0,0,0,0,0,1,0,1,2,1,2,FALSE,2020-12-30,Tennessee Tech,A
N. Russell,G,16,2,5,1,2,0,0,0,1,1,0,1,0,1,1,5,FALSE,2020-12-30,Tennessee Tech,A
J. Love,G,13,1,1,0,0,1,2,0,3,3,1,2,0,2,0,3,FALSE,2020-12-30,Tennessee Tech,A
TEAM,NA,NA,24,54,7,20,8,14,6,24,30,16,5,1,19,19,63,FALSE,2020-12-30,Tennessee Tech,A
