player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Taylor,F,18,4,6,0,0,3,4,4,2,6,1,0,0,0,2,11,TRUE,2020-12-22,Indiana State,A
D. Nicholas,G,26,3,7,0,1,3,5,0,1,1,1,2,0,5,4,9,TRUE,2020-12-22,Indiana State,A
C. Harris,G,36,5,12,1,4,5,7,1,5,6,2,0,0,2,1,16,TRUE,2020-12-22,Indiana State,A
N. Russell,G,15,0,5,0,2,0,0,0,4,4,0,0,0,3,4,0,TRUE,2020-12-22,Indiana State,A
N. Akenten,G,20,1,5,0,3,2,3,1,3,4,1,2,0,1,5,4,TRUE,2020-12-22,Indiana State,A
D. Agnew,F,12,1,2,0,0,0,0,0,2,2,0,1,1,0,2,2,FALSE,2020-12-22,Indiana State,A
M. Patterson,F,9,2,3,0,0,1,2,0,2,2,0,0,0,2,3,5,FALSE,2020-12-22,Indiana State,A
N. Johnson,C,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2020-12-22,Indiana State,A
D. Branson,G,20,3,3,3,3,3,4,1,3,4,1,0,0,4,2,12,FALSE,2020-12-22,Indiana State,A
E. Reed Jr.,G,25,2,5,2,4,0,0,3,0,3,0,1,0,1,3,6,FALSE,2020-12-22,Indiana State,A
J. Love,G,18,0,4,0,0,1,2,0,2,2,1,0,0,0,0,1,FALSE,2020-12-22,Indiana State,A
TEAM,NA,NA,21,52,6,17,18,27,11,24,35,7,6,1,19,27,66,FALSE,2020-12-22,Indiana State,A
