game_id,away,home,away_rank,home_rank,away_score,home_score,date
401591370,Manhattan,UConn,NA,5,60,90,2023-11-24
401575437,Montana,Houston,NA,6,44,79,2023-11-24
401576152,Southern Indiana,Duke,NA,9,62,80,2023-11-24
401581565,Texas A&M,Florida Atlantic,12,19,89,96,2023-11-24
401582118,Baylor,Florida,13,NA,95,91,2023-11-24
401581524,Arkansas,North Carolina,20,14,72,87,2023-11-24
401581847,Marshall,Kentucky,NA,16,82,118,2023-11-24
401577636,Alabama,Ohio State,17,NA,81,92,2023-11-24
401586851,Oklahoma,USC,NA,23,72,70,2023-11-24
401606613,Nicholls,Mississippi State,NA,25,61,74,2023-11-24
401581518,Kansas City,UNC Greensboro,NA,NA,64,76,2023-11-24
401582159,Mercer,Tennessee State,NA,NA,60,59,2023-11-24
401577607,Bryant,Xavier,NA,NA,75,100,2023-11-24
401592095,Jacksonville State,UTSA,NA,NA,77,62,2023-11-24
401581090,Charleston Southern,Wake Forest,NA,NA,56,71,2023-11-24
401577660,Delaware,Brown,NA,NA,67,59,2023-11-24
401581567,Penn State,Butler,NA,NA,78,88,2023-11-24
401593934,Lipscomb,UNC Asheville,NA,NA,86,75,2023-11-24
401588594,Arkansas-Pine Bluff,Ball State,NA,NA,74,92,2023-11-24
401587216,Evansville,Chattanooga,NA,NA,85,77,2023-11-24
401583855,Indiana State,Toledo,NA,NA,76,74,2023-11-24
401581728,Alabama State,North Carolina A&T,NA,NA,88,73,2023-11-24
401576636,Long Island University,Texas A&M-Corpus Christi,NA,NA,83,68,2023-11-24
401575762,Monmouth,Belmont,NA,NA,93,84,2023-11-24
401581764,SE Louisiana,Western Michigan,NA,NA,67,68,2023-11-24
401597906,Delaware State,Longwood,NA,NA,82,84,2023-11-24
401582119,Oregon State,Pittsburgh,NA,NA,51,76,2023-11-24
401581523,Memphis,Villanova,NA,NA,63,79,2023-11-24
401599987,Jacksonville,Robert Morris,NA,NA,74,65,2023-11-24
401597833,Davidson,Saint Mary's,NA,NA,55,89,2023-11-24
401580929,Utah Tech,Washington State,NA,NA,53,93,2023-11-24
401579101,Merrimack,Samford,NA,NA,71,79,2023-11-24
401593832,UC Irvine,Rice,NA,NA,83,68,2023-11-24
401594250,Canisius,Wofford,NA,NA,76,67,2023-11-24
401581530,Lafayette,Pennsylvania,NA,NA,72,74,2023-11-24
401577710,UIC,Middle Tennessee,NA,NA,70,40,2023-11-24
401594531,Winthrop,Georgia,NA,NA,69,78,2023-11-24
401591569,Grambling,Troy,NA,NA,67,80,2023-11-24
401581566,Iowa State,Virginia Tech,NA,NA,62,71,2023-11-24
401583738,UC San Diego,Idaho,NA,NA,70,73,2023-11-24
401581785,Bethune-Cookman,Lamar,NA,NA,65,83,2023-11-24
401586852,Seton Hall,Iowa,NA,NA,72,85,2023-11-24
401581525,Michigan,Texas Tech,NA,NA,57,73,2023-11-24
401603093,New Mexico,Pepperdine,NA,NA,90,71,2023-11-24
401608089,Bowling Green,Western Kentucky,NA,NA,65,72,2023-11-24
401604370,Alabama A&M,East Tennessee State,NA,NA,71,82,2023-11-24
401581159,Lehigh,Providence,NA,NA,64,78,2023-11-24
401581075,George Washington,Ohio,NA,NA,99,94,2023-11-24
401577532,Youngstown State,Dayton,NA,NA,69,77,2023-11-24
401574608,New Hampshire,Fairfield,NA,NA,83,80,2023-11-24
401604297,UT Rio Grande Valley,Hawai'i,NA,NA,57,76,2023-11-24
401603541,Houston Christian,Oklahoma State,NA,NA,65,92,2023-11-24
401584452,Western Colorado,Utah Valley,NA,NA,52,87,2023-11-24
401584340,North Florida,LSU,NA,NA,63,75,2023-11-24
401583762,Alcorn State,Clemson,NA,NA,69,90,2023-11-24
401582154,Vanderbilt,Arizona State,NA,NA,67,82,2023-11-24
401581568,VCU,Boise State,NA,NA,61,65,2023-11-24
401584514,Western Illinois,Illinois,NA,NA,52,84,2023-11-24
401581526,Stanford,Northern Iowa,NA,NA,51,73,2023-11-24
401594093,Mississippi Valley State,Cal State Northridge,NA,NA,48,84,2023-11-24
401575406,Le Moyne,Pacific,NA,NA,71,73,2023-11-24
401579113,Santa Clara,Oregon,NA,NA,88,82,2023-11-24
401582153,NC State,BYU,NA,NA,86,95,2023-11-24
401604298,San Diego,Arkansas State,NA,NA,71,57,2023-11-24
