player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Dahi,F,24,2,6,0,1,0,1,1,6,7,1,0,2,1,4,4,TRUE,2005-02-26,James Madison,A
V. Vasylius,F,19,6,8,2,3,2,2,1,0,1,1,1,0,0,3,16,TRUE,2005-02-26,James Madison,A
J. Thompson,F,6,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,TRUE,2005-02-26,James Madison,A
A. LoughtonA,C,19,4,7,0,0,2,2,1,2,3,2,0,0,0,4,10,TRUE,2005-02-26,James Madison,A
S. Harris,C,13,2,4,0,0,4,4,1,1,2,0,0,1,1,1,8,TRUE,2005-02-26,James Madison,A
K. Thomas,G,16,2,3,1,1,0,0,0,1,1,1,0,0,0,2,5,FALSE,2005-02-26,James Madison,A
I. Hunter,G,24,5,10,3,7,2,2,0,1,1,2,0,0,3,0,15,FALSE,2005-02-26,James Madison,A
J. Morris,G,19,2,4,1,2,0,0,0,2,2,0,1,0,0,1,5,FALSE,2005-02-26,James Madison,A
B. Henderson,G,14,2,4,1,2,0,0,0,0,0,1,0,0,1,0,5,FALSE,2005-02-26,James Madison,A
D. Williamson,G,23,4,5,2,3,0,1,0,6,6,6,1,0,1,2,10,FALSE,2005-02-26,James Madison,A
B. Johnson,G,23,2,5,0,0,0,0,0,3,3,6,5,0,0,3,4,FALSE,2005-02-26,James Madison,A
TEAM,NA,NA,31,56,10,19,10,14,5,23,28,20,8,3,7,21,82,FALSE,2005-02-26,James Madison,A
