date,game_id,home,away
2009-01-11,290110030,USC,UCLA
2009-01-11,290110104,Boston University,New Hampshire
2009-01-11,290110130,Michigan,Iowa
2009-01-11,290110135,Minnesota,Penn State
2009-01-11,290110154,Wake Forest,North Carolina
2009-01-11,290110195,Ohio,Kent State
2009-01-11,290110221,Pittsburgh,St. John's
2009-01-11,290110261,Vermont,Albany
2009-01-11,290110333,Alabama,LSU
2009-01-11,290112117,Central Michigan,Western Michigan
2009-01-11,290112172,Denver,UL Monroe
2009-01-11,290112181,Drake,Wichita State
2009-01-11,290112217,Fairfield,Canisius
2009-01-11,290112325,La Salle,Temple
2009-01-11,290112352,Saint Peter's,Loyola (MD)
2009-01-11,290112363,Manhattan,Siena
2009-01-11,290112509,Purdue,Wisconsin
2009-01-11,290112520,Rider,Iona
