player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Obetoh,F,32,3,6,0,0,0,4,1,4,5,0,1,2,2,2,6,TRUE,2010-12-21,UMKC,A
A. Gonzalez,F,33,2,9,0,3,2,2,1,2,3,2,1,0,4,1,6,TRUE,2010-12-21,UMKC,A
L. Thomas,C,16,1,2,0,0,0,0,1,2,3,0,0,0,3,1,2,TRUE,2010-12-21,UMKC,A
M. Moss,G,31,6,11,2,3,4,4,2,6,8,2,3,0,6,2,18,TRUE,2010-12-21,UMKC,A
S. Echols,G,32,0,3,0,1,0,0,1,2,3,4,2,0,2,0,0,TRUE,2010-12-21,UMKC,A
F. Hinnenkamp,F,16,2,3,0,1,0,0,0,5,5,0,0,1,0,2,4,FALSE,2010-12-21,UMKC,A
T.J. Berry,G,20,4,8,2,5,0,2,0,0,0,0,0,0,1,0,10,FALSE,2010-12-21,UMKC,A
J. Evans,G,16,2,6,1,3,0,0,3,0,3,3,0,0,3,1,5,FALSE,2010-12-21,UMKC,A
A. Asp,G,2,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2010-12-21,UMKC,A
A. Hendrix,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-12-21,UMKC,A
TEAM,NA,NA,20,50,5,16,6,12,12,21,33,11,7,3,21,9,51,FALSE,2010-12-21,UMKC,A
