player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Hall,F,31,6,13,0,0,12,14,4,4,8,1,0,2,2,3,24,TRUE,2017-03-09,Buffalo,N
M. Peterson,G,27,1,3,0,2,2,2,1,0,1,0,0,0,0,2,4,TRUE,2017-03-09,Buffalo,N
J. Walker,G,33,3,14,1,6,5,6,1,3,4,1,0,0,3,5,12,TRUE,2017-03-09,Buffalo,N
D. Edwin,G,28,5,12,0,2,4,6,3,8,11,0,1,2,3,5,14,TRUE,2017-03-09,Buffalo,N
J. Avery,G,30,0,2,0,1,4,4,0,1,1,1,0,0,0,1,4,TRUE,2017-03-09,Buffalo,N
A. Walker,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-03-09,Buffalo,N
D. Pippen,F,3,0,0,0,0,0,0,0,1,1,1,1,0,0,2,0,FALSE,2017-03-09,Buffalo,N
L. Edwards,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2017-03-09,Buffalo,N
A. De La Rosa,C,12,0,1,0,0,2,8,2,3,5,0,1,1,2,4,2,FALSE,2017-03-09,Buffalo,N
K. Zabo,G,14,1,2,0,0,0,0,0,2,2,0,1,0,1,0,2,FALSE,2017-03-09,Buffalo,N
D. Ridenour,G,20,2,4,2,2,0,1,0,3,3,0,1,0,1,2,6,FALSE,2017-03-09,Buffalo,N
TEAM,NA,NA,18,51,3,13,29,41,13,25,38,4,5,5,12,26,68,FALSE,2017-03-09,Buffalo,N
