player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
W. Gordon,F,14,0,1,0,0,2,2,0,2,2,0,0,0,1,3,2,TRUE,2014-03-14,Arizona,N
J. Scott,F,34,2,9,0,0,0,0,1,1,2,0,1,1,3,0,4,TRUE,2014-03-14,Arizona,N
X. Johnson,G,32,4,11,2,3,1,3,2,3,5,0,0,0,2,3,11,TRUE,2014-03-14,Arizona,N
A. Booker,G,27,4,14,0,1,4,5,2,4,6,2,1,0,1,0,12,TRUE,2014-03-14,Arizona,N
X. Talton,G,34,2,6,2,4,2,2,0,3,3,2,1,0,1,2,8,TRUE,2014-03-14,Arizona,N
D. Thomas,F,21,2,5,0,0,0,0,0,1,1,0,0,0,1,3,4,FALSE,2014-03-14,Arizona,N
B. Mills,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-03-14,Arizona,N
T. Fletcher,G,12,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2014-03-14,Arizona,N
J. Hopkins,G,19,1,2,0,0,0,2,2,1,3,1,0,0,0,2,2,FALSE,2014-03-14,Arizona,N
E. Stalzer,G,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-03-14,Arizona,N
TEAM,NA,NA,15,51,4,8,9,14,10,15,25,5,3,1,9,15,43,FALSE,2014-03-14,Arizona,N
