player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Scott,F,32,3,8,0,1,5,7,1,5,6,1,1,1,3,1,11,TRUE,2014-03-13,California,N
W. Gordon,F,33,1,3,0,0,0,1,3,3,6,0,0,2,2,1,2,TRUE,2014-03-13,California,N
X. Johnson,G,29,4,7,2,4,0,0,2,6,8,1,0,0,1,0,10,TRUE,2014-03-13,California,N
A. Booker,G,36,7,15,1,5,2,2,0,3,3,3,0,0,2,2,17,TRUE,2014-03-13,California,N
X. Talton,G,35,5,8,3,5,0,0,0,3,3,1,1,0,1,2,13,TRUE,2014-03-13,California,N
D. Thomas,F,10,1,3,0,1,0,0,1,0,1,1,0,0,2,1,2,FALSE,2014-03-13,California,N
T. Fletcher,G,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-03-13,California,N
J. Hopkins,G,14,1,2,0,1,1,2,0,3,3,3,1,0,1,4,3,FALSE,2014-03-13,California,N
E. Stalzer,G,9,0,3,0,2,1,2,1,0,1,0,1,0,0,1,1,FALSE,2014-03-13,California,N
TEAM,NA,NA,22,50,6,20,9,14,10,28,38,10,4,3,13,12,59,FALSE,2014-03-13,California,N
