player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4897813,B. Myles,F,10,1,3,0,0,0,0,3,2,5,1,0,0,1,2,2,Prairie View A&M,Arkansas State,FALSE,TRUE,2022-11-25,A
4703552,T. Smith,G,18,3,7,0,2,0,0,1,3,4,1,0,0,2,0,6,Prairie View A&M,Arkansas State,FALSE,TRUE,2022-11-25,A
4397884,J. Gambrell,G,34,5,14,1,7,2,2,1,2,3,2,2,0,3,0,13,Prairie View A&M,Arkansas State,FALSE,TRUE,2022-11-25,A
4397660,T. Wesley,G,32,1,8,0,1,0,0,1,4,5,4,2,0,1,4,2,Prairie View A&M,Arkansas State,FALSE,TRUE,2022-11-25,A
4278296,W. Douglas,G,28,7,13,1,2,3,3,2,7,9,3,1,0,3,3,18,Prairie View A&M,Arkansas State,FALSE,TRUE,2022-11-25,A
5109781,M. Harris,F,5,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,Prairie View A&M,Arkansas State,FALSE,FALSE,2022-11-25,A
4593334,B. Bell,F,10,1,3,0,2,3,4,0,0,0,0,1,0,0,1,5,Prairie View A&M,Arkansas State,FALSE,FALSE,2022-11-25,A
4398408,N. Rutty,F,20,3,3,0,0,2,3,4,2,6,0,0,0,1,1,8,Prairie View A&M,Arkansas State,FALSE,FALSE,2022-11-25,A
4897815,P. Neal,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Prairie View A&M,Arkansas State,FALSE,FALSE,2022-11-25,A
4896532,H. Augustin,G,28,3,7,1,3,4,6,2,4,6,0,1,0,2,3,11,Prairie View A&M,Arkansas State,FALSE,FALSE,2022-11-25,A
4280178,K. Miles,G,11,1,2,0,0,0,0,2,4,6,1,0,0,1,0,2,Prairie View A&M,Arkansas State,FALSE,FALSE,2022-11-25,A
4278672,R. Nelson,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Prairie View A&M,Arkansas State,FALSE,FALSE,2022-11-25,A
NA,TEAM,NA,NA,25,61,3,17,14,18,17,28,45,12,7,0,14,14,67,Prairie View A&M,Arkansas State,FALSE,FALSE,2022-11-25,A
