game_id,date,opponent,location,team_score,opp_score,record
400499219,2013-11-08,Northwood University,H,72,67,1-0 (0-0)
400498242,2013-11-11,Oklahoma,A,82,95,1-1 (0-0)
400499240,2013-11-14,Nicholls,H,92,78,2-1 (0-0)
400499266,2013-11-21,Columbia,N,66,70,2-2 (0-0)
400499270,2013-11-22,Idaho,N,76,87,2-3 (0-0)
400499274,2013-11-23,Portland,A,77,72,3-3 (0-0)
400499287,2013-11-26,Incarnate Word,H,84,67,4-3 (0-0)
400499297,2013-11-30,SE Louisiana,H,75,61,5-3 (0-0)
400506776,2013-12-03,BYU,A,67,97,5-4 (0-0)
400499333,2013-12-15,Stephen F. Austin,H,53,87,5-5 (0-0)
400499340,2013-12-17,Central Arkansas,H,64,55,6-5 (0-0)
400499351,2013-12-21,Wayland Baptist University,H,81,77,7-5 (0-0)
400499372,2013-12-31,Texas A&M,A,61,41,8-5 (0-0)
400499381,2014-01-04,UC Riverside,H,76,72,9-5 (0-0)
400499392,2014-01-09,Southern Miss,H,64,74,9-6 (0-1)
400499400,2014-01-11,Tulane,H,62,73,9-7 (0-2)
400499406,2014-01-16,Marshall,A,80,65,10-7 (1-2)
400499410,2014-01-18,Charlotte,A,74,76,10-8 (1-3)
400499423,2014-01-23,UAB,H,76,65,11-8 (2-3)
400499429,2014-01-25,Middle Tennessee,H,63,70,11-9 (2-4)
400499444,2014-02-01,Tulsa,A,63,94,11-10 (2-5)
400499451,2014-02-06,Rice,A,70,75,11-11 (2-6)
400499458,2014-02-08,Louisiana Tech,A,75,90,11-12 (2-7)
400499467,2014-02-13,Old Dominion,H,62,72,11-13 (2-8)
400499470,2014-02-15,East Carolina,H,53,51,12-13 (3-8)
400499479,2014-02-20,Florida International,A,65,63,13-13 (4-8)
400499488,2014-02-22,Florida Atlantic,A,78,76,14-13 (5-8)
400499498,2014-02-27,UTSA,A,71,62,15-13 (6-8)
400499507,2014-03-02,UTEP,H,54,74,15-14 (6-9)
400499514,2014-03-06,Tulsa,H,68,79,15-15 (6-10)
400543780,2014-03-11,Rice,N,63,62,16-15 (6-10)
400545196,2014-03-12,Tulane,N,61,66,16-16 (6-10)
