game_id,date,opponent,location,team_score,opp_score,record
400506307,2013-11-08,Wofford,H,72,52,1-0 (0-0)
400502676,2013-11-15,Georgia Tech,H,71,80,1-1 (0-0)
400506318,2013-11-21,Davidson,N,82,94,1-2 (0-0)
400518736,2013-11-22,Temple,N,81,83,1-3 (0-0)
400518954,2013-11-24,Nebraska,N,65,73,1-4 (0-0)
400506324,2013-11-29,Appalachian State,H,71,53,2-4 (0-0)
400506325,2013-12-02,Chattanooga,H,87,56,3-4 (0-0)
400499099,2013-12-14,Lipscomb,H,84,75,4-4 (0-0)
400498548,2013-12-19,Gardner-Webb,H,58,49,5-4 (0-0)
400506333,2013-12-21,Western Carolina,H,65,63,6-4 (0-0)
400506151,2013-12-28,Colorado,A,70,84,6-5 (0-0)
400506112,2014-01-03,George Washington,A,55,73,6-6 (0-0)
400506348,2014-01-08,Missouri,A,70,64,7-6 (1-0)
400506356,2014-01-11,Alabama,H,66,58,8-6 (2-0)
400506359,2014-01-14,Florida,A,50,72,8-7 (2-1)
400506367,2014-01-18,Arkansas,H,66,61,9-7 (3-1)
400506377,2014-01-22,South Carolina,H,97,76,10-7 (4-1)
400506381,2014-01-25,Kentucky,A,54,79,10-8 (4-2)
400506389,2014-01-29,Vanderbilt,H,54,59,10-9 (4-3)
400506395,2014-02-01,Auburn,A,67,74,10-10 (4-4)
400506407,2014-02-06,LSU,H,91,78,11-10 (5-4)
400506414,2014-02-08,Texas A&M,H,62,50,12-10 (6-4)
400506419,2014-02-12,Mississippi State,A,75,55,13-10 (7-4)
400506426,2014-02-15,Ole Miss,H,61,60,14-10 (8-4)
400506430,2014-02-18,Tennessee,A,48,67,14-11 (8-5)
400506437,2014-02-22,South Carolina,A,73,56,15-11 (9-5)
400506444,2014-02-25,Missouri,H,71,56,16-11 (10-5)
400506452,2014-03-01,Arkansas,A,75,87,16-12 (10-6)
400506458,2014-03-05,Mississippi State,H,66,45,17-12 (11-6)
400506468,2014-03-08,LSU,A,69,61,18-12 (12-6)
400546434,2014-03-14,Ole Miss,N,75,73,19-12 (12-6)
400546632,2014-03-15,Kentucky,N,58,70,19-13 (12-6)
400546977,2014-03-19,Vermont,H,63,56,20-13 (12-6)
400547501,2014-03-22,Louisiana Tech,H,71,79,20-14 (12-6)
