game_id,date,opponent,location,team_score,opp_score,record
400502906,2013-11-08,Portland,A,83,100,0-1 (0-0)
400502911,2013-11-11,Holy Names,H,80,54,1-1 (0-0)
400502920,2013-11-15,Utah,A,60,94,1-2 (0-0)
400503086,2013-11-22,SIU-Edwardsville,N,80,75,2-2 (0-0)
400499991,2013-11-23,Loyola Chicago,N,64,61,3-2 (0-0)
400513596,2013-11-24,Portland State,A,63,79,3-3 (0-0)
400498053,2013-11-26,Sacramento State,H,67,73,3-4 (0-0)
400499797,2013-11-30,Idaho,H,76,80,3-5 (0-0)
400499804,2013-12-02,Seattle,A,53,77,3-6 (0-0)
400502949,2013-12-07,Nevada,H,81,87,3-7 (0-0)
400502951,2013-12-14,Stanford,A,56,83,3-8 (0-0)
400502958,2013-12-18,San José St,A,85,89,3-9 (0-0)
400502964,2013-12-21,Air Force,H,80,74,4-9 (0-0)
400502974,2013-12-30,Furman,H,65,75,4-10 (0-0)
400502976,2014-01-02,Simpson University,H,93,69,9-22 (4-12)
400502985,2014-01-09,CSU Northridge,A,77,89,5-11 (0-1)
400502991,2014-01-11,Long Beach State,A,74,99,5-12 (0-2)
400502995,2014-01-16,UC Riverside,H,69,81,5-13 (0-3)
400502996,2014-01-18,CSU Fullerton,H,69,61,6-13 (1-3)
400503002,2014-01-23,Hawai'i,H,73,90,6-14 (1-4)
400503008,2014-01-30,Cal Poly,A,62,58,7-14 (2-4)
400503012,2014-02-01,UC Santa Barbara,A,67,82,7-15 (2-5)
400503017,2014-02-06,CSU Northridge,H,90,86,8-15 (3-5)
400503021,2014-02-08,UC Irvine,H,59,61,8-16 (3-6)
400503025,2014-02-13,CSU Fullerton,A,64,74,8-17 (3-7)
400503033,2014-02-20,Long Beach State,H,57,79,8-18 (3-8)
400503039,2014-02-23,Hawai'i,A,77,86,8-19 (3-9)
400503040,2014-02-27,Cal Poly,H,85,73,9-19 (4-9)
400503047,2014-03-01,UC Santa Barbara,H,54,67,9-20 (4-10)
400503050,2014-03-06,UC Riverside,A,65,78,9-21 (4-11)
400503052,2014-03-08,UC Irvine,A,46,74,9-22 (4-12)
