game_id,date,opponent,location,team_score,opp_score,record
400509954,2013-11-08,Michigan,A,42,69,0-1 (0-0)
400499531,2013-11-13,Boston University,A,65,91,0-2 (0-0)
400505765,2013-11-16,Dartmouth,A,59,77,0-3 (0-0)
400505710,2013-11-19,Brown,H,76,87,0-4 (0-0)
400506216,2013-11-23,Rhode Island,A,68,79,0-5 (0-0)
400496881,2013-11-26,Cincinnati,A,49,79,0-6 (0-0)
400516483,2013-12-01,Mount Ida College,H,73,45,1-6 (0-0)
400506221,2013-12-03,St. Bonaventure,A,58,67,1-7 (0-0)
400504671,2013-12-07,NJIT,A,44,55,1-8 (0-0)
400505734,2013-12-09,Columbia,A,39,78,1-9 (0-0)
400506595,2013-12-18,Vermont,H,48,62,1-10 (0-1)
400506026,2013-12-21,Duquesne,H,77,95,1-11 (0-1)
400506529,2014-01-05,UMBC,H,59,54,2-11 (1-1)
400506047,2014-01-11,Binghamton,A,71,59,3-11 (2-1)
400505989,2014-01-15,Albany,H,70,66,4-11 (3-1)
400506520,2014-01-18,Stony Brook,A,65,70,4-12 (3-2)
400506169,2014-01-20,Hartford,A,51,69,4-13 (3-3)
400506499,2014-01-23,Maine,A,74,62,5-13 (4-3)
400506511,2014-01-26,New Hampshire,H,32,61,5-14 (4-4)
400506052,2014-02-01,Binghamton,H,62,55,6-14 (5-4)
400504678,2014-02-03,NJIT,H,73,64,7-14 (5-4)
400505995,2014-02-05,Albany,A,56,73,7-15 (5-5)
400506531,2014-02-08,UMBC,A,71,61,8-15 (6-5)
400506597,2014-02-12,Vermont,A,58,83,8-16 (6-6)
400506523,2014-02-15,Stony Brook,H,68,78,8-17 (6-7)
400506195,2014-02-19,Hartford,H,68,75,8-18 (6-8)
400506515,2014-02-22,New Hampshire,A,58,52,9-18 (7-8)
400506505,2014-02-27,Maine,H,84,72,10-18 (8-8)
