game_id,date,opponent,location,team_score,opp_score,record
400498695,2013-11-08,St. Francis BKN,H,62,66,0-1 (0-0)
400502668,2013-11-11,Georgia Southern,H,81,80,1-1 (0-0)
400502674,2013-11-14,Texas Southern,H,84,69,2-1 (0-0)
400502684,2013-11-18,Charleston,A,70,54,3-1 (0-0)
400496871,2013-11-21,UCF,H,58,63,3-2 (0-0)
400502698,2013-11-28,George Washington,N,63,71,3-3 (0-0)
400519979,2013-11-29,CSU Fullerton,A,48,46,4-3 (0-0)
400520182,2013-12-01,Arizona State,N,60,57,5-3 (0-0)
400502714,2013-12-04,Nebraska,A,49,60,5-4 (0-0)
400502726,2013-12-08,Virginia Tech,H,60,61,5-5 (0-1)
400502740,2013-12-19,Savannah St,A,68,51,6-5 (0-1)
400502751,2013-12-22,La Salle,H,71,58,7-5 (0-1)
400499600,2013-12-30,Loyola MD,H,71,48,8-5 (0-1)
400502770,2014-01-04,Syracuse,A,44,49,8-6 (0-2)
400502780,2014-01-08,North Carolina,A,63,57,9-6 (1-2)
400502794,2014-01-15,Florida State,H,53,63,9-7 (1-3)
400502799,2014-01-18,Georgia Tech,A,56,42,10-7 (2-3)
400502809,2014-01-22,Duke,H,46,67,10-8 (2-4)
400502811,2014-01-25,Syracuse,H,52,64,10-9 (2-5)
400502822,2014-01-29,Maryland,A,71,74,10-10 (2-6)
400502830,2014-02-01,Norfolk State,H,64,49,11-10 (2-6)
400502837,2014-02-05,Pittsburgh,H,55,59,11-11 (2-7)
400502842,2014-02-08,NC State,H,55,56,11-12 (2-8)
400502847,2014-02-10,Florida State,A,77,73,12-12 (3-8)
400502857,2014-02-15,Virginia Tech,A,45,52,12-13 (3-9)
400502866,2014-02-19,Notre Dame,H,71,64,13-13 (4-9)
400502867,2014-02-22,Boston College,H,69,42,14-13 (5-9)
400502878,2014-02-26,Virginia,A,40,65,14-14 (5-10)
400502881,2014-03-01,NC State,A,85,70,15-14 (6-10)
400502892,2014-03-04,Clemson,A,54,58,15-15 (6-11)
400502896,2014-03-08,Wake Forest,H,69,56,16-15 (7-11)
400544546,2014-03-12,Virginia Tech,N,57,53,17-15 (7-11)
400545675,2014-03-13,NC State,N,58,67,17-16 (7-11)
