game_id,date,opponent,location,team_score,opp_score,record
400498696,2013-11-08,Fordham,A,67,87,0-1 (0-0)
400498705,2013-11-11,Navy,H,60,57,1-1 (0-0)
400498713,2013-11-13,Dayton,A,56,70,1-2 (0-0)
400498721,2013-11-16,Bucknell,A,50,72,1-3 (0-0)
400498729,2013-11-19,George Mason,A,46,58,1-4 (0-0)
400498739,2013-11-23,Colgate,A,64,81,1-5 (0-0)
400498752,2013-11-30,American,H,43,75,1-6 (0-0)
400498764,2013-12-04,Lehigh,H,50,57,1-7 (0-0)
400498773,2013-12-07,Cornell,A,72,62,2-7 (0-0)
400498787,2013-12-17,Duquesne,H,71,78,2-8 (0-0)
400498797,2013-12-22,Drexel,A,49,59,2-9 (0-0)
400498806,2013-12-31,Denver,A,61,83,2-10 (0-0)
400498811,2014-01-04,NJIT,H,56,64,2-11 (0-0)
400498814,2014-01-09,Bryant,A,67,77,2-12 (0-1)
400498820,2014-01-11,Central Connecticut,A,75,67,3-12 (1-1)
400498828,2014-01-16,Robert Morris,A,68,73,3-13 (1-2)
400498833,2014-01-18,Wagner,H,50,56,3-14 (1-3)
400498837,2014-01-23,Mt. St. Mary's,H,77,83,3-15 (1-4)
400498843,2014-01-25,Sacred Heart,H,68,66,4-15 (2-4)
400498845,2014-01-30,Central Connecticut,H,69,63,5-15 (3-4)
400498850,2014-02-01,Fairleigh Dickinson,H,83,75,6-15 (4-4)
400498858,2014-02-06,St. Francis BKN,A,52,78,6-16 (4-5)
400498861,2014-02-08,LIU Brooklyn,A,74,58,7-16 (5-5)
400498867,2014-02-13,Robert Morris,H,60,66,7-17 (5-6)
400498871,2014-02-15,Fairleigh Dickinson,A,89,82,8-17 (6-6)
400498878,2014-02-20,St. Francis BKN,H,44,73,8-18 (6-7)
400498881,2014-02-22,LIU Brooklyn,H,83,64,9-18 (7-7)
400498888,2014-02-27,Wagner,A,45,74,9-19 (7-8)
400498893,2014-03-01,Mt. St. Mary's,A,55,78,9-20 (7-9)
400541022,2014-03-05,Bryant,A,55,54,10-20 (7-9)
400541994,2014-03-08,Robert Morris,A,57,60,10-21 (7-9)
