game_id,date,opponent,location,team_score,opp_score,record
400499220,2013-11-08,Missouri State,H,67,79,0-1 (0-0)
400499235,2013-11-13,Howard,H,77,57,1-1 (0-0)
400499244,2013-11-15,Murray State,H,70,60,2-1 (0-0)
400498480,2013-11-21,Presbyterian,H,69,51,3-1 (0-0)
400499275,2013-11-23,Georgia Southern,H,86,69,4-1 (0-0)
400498274,2013-11-26,West Virginia,N,60,78,4-2 (0-0)
400519598,2013-11-27,Saint Louis,N,52,62,4-3 (0-0)
400499305,2013-12-03,North Carolina Central,H,69,76,4-4 (0-0)
400499324,2013-12-08,VCU,A,48,69,4-5 (0-0)
400499331,2013-12-14,Georgia State,A,73,79,4-6 (0-0)
400499342,2013-12-18,Charleston,H,44,51,4-7 (0-0)
400499352,2013-12-21,UNC Wilmington,A,69,57,5-7 (0-0)
400499362,2013-12-28,Richmond,A,58,67,5-8 (0-0)
400499375,2014-01-01,William & Mary,A,68,74,5-9 (0-0)
400499382,2014-01-04,George Mason,H,71,66,6-9 (0-0)
400499395,2014-01-11,East Carolina,A,81,70,7-9 (1-0)
400499404,2014-01-16,Florida International,A,52,36,8-9 (2-0)
400499412,2014-01-18,Florida Atlantic,A,65,60,9-9 (3-0)
400499424,2014-01-23,Southern Miss,H,60,75,9-10 (3-1)
400499430,2014-01-25,Tulane,H,70,64,10-10 (4-1)
400499437,2014-01-30,UAB,A,66,75,10-11 (4-2)
400499443,2014-02-01,Middle Tennessee,A,48,64,10-12 (4-3)
400499452,2014-02-06,UTSA,H,69,61,11-12 (5-3)
400499459,2014-02-08,UTEP,H,49,63,11-13 (5-4)
400499467,2014-02-13,North Texas,A,72,62,12-13 (6-4)
400499475,2014-02-15,Tulsa,A,37,76,12-14 (6-5)
400499482,2014-02-20,Rice,H,55,51,13-14 (7-5)
400499489,2014-02-22,Louisiana Tech,H,66,71,13-15 (7-6)
400499497,2014-02-27,Marshall,H,70,63,14-15 (8-6)
400499502,2014-03-02,Charlotte,A,63,74,14-16 (8-7)
400499510,2014-03-06,East Carolina,H,68,47,15-16 (9-7)
400545254,2014-03-12,Marshall,N,73,58,16-16 (9-7)
400545524,2014-03-13,Middle Tennessee,N,48,62,16-17 (9-7)
400547004,2014-03-19,South Dakota State,H,72,65,17-17 (9-7)
400547498,2014-03-24,Radford,H,82,59,18-17 (9-7)
400548960,2014-03-26,Fresno State,A,64,71,18-18 (9-7)
