game_id,date,opponent,location,team_score,opp_score,record
400499957,2013-11-09,Indiana State,A,73,82,0-1 (0-0)
400514034,2013-11-12,Taylor University,H,73,53,1-1 (0-0)
400503079,2013-11-18,SE Missouri St,H,87,83,2-1 (0-0)
400504474,2013-11-23,Butler,H,58,59,2-2 (0-0)
400506619,2013-11-27,Utah,A,69,88,2-3 (0-0)
400506602,2013-11-30,Cleveland State,A,55,78,2-4 (0-0)
400507088,2013-12-04,Valparaiso,H,50,69,2-5 (0-0)
400504498,2013-12-17,Marquette,A,53,91,2-6 (0-0)
400500035,2013-12-21,Southern Illinois,A,58,66,2-7 (0-0)
400504344,2013-12-30,James Madison,A,68,73,2-8 (0-0)
400514035,2014-01-03,Oakland City,H,94,58,3-8 (0-0)
400507638,2014-01-08,Akron,H,68,72,3-9 (0-1)
400507744,2014-01-11,Kent State,A,74,86,3-10 (0-2)
400508602,2014-01-15,Ohio,A,51,71,3-11 (0-3)
400507681,2014-01-18,Miami OH,H,52,64,3-12 (0-4)
400507682,2014-01-23,Buffalo,H,71,68,4-12 (1-4)
400507683,2014-01-26,Western Michigan,A,53,62,4-13 (1-5)
400507644,2014-01-29,Akron,A,46,73,4-14 (1-6)
400508597,2014-02-01,Northern Illinois,H,65,67,4-15 (1-7)
400507700,2014-02-05,Buffalo,A,48,69,4-16 (1-8)
400508610,2014-02-08,Toledo,H,73,80,4-17 (1-9)
400507734,2014-02-12,Eastern Michigan,H,62,73,4-18 (1-10)
400507668,2014-02-15,Bowling Green,H,64,66,4-19 (1-11)
400507719,2014-02-19,Central Michigan,A,95,101,4-20 (1-12)
400507687,2014-02-23,Toledo,A,74,85,4-21 (1-13)
400508614,2014-02-26,Western Michigan,H,81,88,4-22 (1-14)
400507689,2014-03-01,Central Michigan,H,74,71,5-22 (2-14)
400507738,2014-03-04,Eastern Michigan,A,58,72,5-23 (2-15)
400514036,2014-03-08,Northern Illinois,A,56,70,5-24 (2-16)
400543774,2014-03-10,Ohio,A,64,76,5-25 (2-16)
