game_id,date,opponent,location,team_score,opp_score,record
400502661,2013-11-08,Duke,A,77,111,0-1 (0-0)
400507065,2013-11-11,Milwaukee,H,77,81,0-2 (0-0)
400502678,2013-11-16,Virginia,N,57,70,0-3 (0-0)
400506318,2013-11-21,Georgia,N,94,82,1-3 (0-0)
400518737,2013-11-22,Clemson,N,54,85,1-4 (0-0)
400519036,2013-11-24,New Mexico,N,58,79,1-5 (0-0)
400499080,2013-11-30,Stetson,A,86,80,2-5 (0-0)
400499306,2013-12-04,Charlotte,A,87,78,3-5 (0-0)
400508081,2013-12-07,Johnson & Wales NC,H,105,63,4-5 (0-0)
400502538,2013-12-11,Niagara,N,72,83,4-6 (0-0)
400504242,2013-12-15,Drexel,H,58,72,4-7 (0-0)
400502747,2013-12-21,North Carolina,A,85,97,4-8 (0-0)
400500051,2013-12-29,Wichita State,A,70,81,4-9 (0-0)
400504258,2014-01-01,Charleston,H,64,76,4-10 (0-0)
400508099,2014-01-04,Wofford,A,78,63,5-10 (1-0)
400508105,2014-01-09,Furman,A,73,56,6-10 (2-0)
400508108,2014-01-11,Appalachian State,H,78,66,7-10 (3-0)
400508113,2014-01-16,Elon,H,85,87,7-11 (3-1)
400508118,2014-01-18,UNC Greensboro,A,93,82,8-11 (4-1)
400508126,2014-01-23,Western Carolina,A,82,77,9-11 (5-1)
400508129,2014-01-25,Georgia Southern,H,82,52,10-11 (6-1)
400508132,2014-01-30,Chattanooga,H,94,51,11-11 (7-1)
400508139,2014-02-01,The Citadel,H,62,43,12-11 (8-1)
400508144,2014-02-06,Samford,A,109,88,13-11 (9-1)
400508147,2014-02-08,Furman,H,65,50,14-11 (10-1)
400508161,2014-02-15,Georgia Southern,A,88,73,15-11 (11-1)
400536334,2014-02-17,The Citadel,A,83,76,16-11 (12-1)
400508167,2014-02-22,Wofford,H,59,49,17-11 (13-1)
400508173,2014-02-27,UNC Greensboro,H,79,46,18-11 (14-1)
400508180,2014-03-01,Elon,A,86,69,19-11 (15-1)
400543034,2014-03-08,Samford,N,77,54,20-11 (15-1)
400543742,2014-03-09,Western Carolina,N,97,99,20-12 (15-1)
400546975,2014-03-18,Missouri,A,77,85,20-13 (15-1)
