game_id,date,opponent,location,team_score,opp_score,record
400498017,2013-11-08,Portland State,H,67,48,1-0 (0-0)
400502916,2013-11-12,UC Santa Barbara,H,65,86,1-1 (0-0)
400505493,2013-11-15,Omaha,H,73,70,2-1 (0-0)
400505495,2013-11-19,Arizona State,H,80,86,2-2 (0-0)
400505505,2013-11-26,Illinois,H,59,61,2-3 (0-0)
400503106,2013-11-30,UT Martin,H,85,55,3-3 (0-0)
400505520,2013-12-07,Arizona,A,58,63,3-4 (0-0)
400498079,2013-12-14,Southern Utah,A,73,51,4-4 (0-0)
400498547,2013-12-18,Radford,H,81,62,5-4 (0-0)
400498792,2013-12-20,Sacred Heart,H,82,50,6-4 (0-0)
400505532,2013-12-22,Santa Clara,N,92,71,7-4 (0-0)
400522845,2013-12-23,Mississippi State,N,82,66,8-4 (0-0)
400502970,2013-12-28,CSU Fullerton,H,83,64,9-4 (0-0)
400505542,2014-01-01,Fresno State,A,75,62,10-4 (1-0)
400505547,2014-01-04,Air Force,H,68,75,10-5 (1-1)
400505549,2014-01-08,Nevada,H,71,74,10-6 (1-2)
400505561,2014-01-15,New Mexico,A,76,73,11-6 (2-2)
400505565,2014-01-18,San Diego State,A,52,63,11-7 (2-3)
400505571,2014-01-22,Utah State,H,62,42,12-7 (3-3)
400505576,2014-01-25,Fresno State,H,75,73,13-7 (4-3)
400505583,2014-01-29,San José St,A,70,46,14-7 (5-3)
400505586,2014-02-01,Boise State,H,73,69,15-7 (6-3)
400505592,2014-02-05,Colorado State,A,57,75,15-8 (6-4)
400505598,2014-02-08,Wyoming,H,48,46,16-8 (7-4)
400505604,2014-02-15,Utah State,A,73,62,17-8 (8-4)
400505613,2014-02-19,New Mexico,H,56,68,17-9 (8-5)
400505616,2014-02-22,Boise State,A,90,91,17-10 (8-6)
400505623,2014-02-26,Colorado State,H,78,70,18-10 (9-6)
400505624,2014-03-01,Air Force,A,93,67,19-10 (10-6)
400505630,2014-03-05,San Diego State,H,64,73,19-11 (10-7)
400505636,2014-03-08,Nevada,A,72,76,19-12 (10-8)
400544235,2014-03-13,Wyoming,N,71,67,20-12 (10-8)
400546306,2014-03-14,San Diego State,N,51,59,20-13 (10-8)
