game_id,date,opponent,location,team_score,opp_score,record
400499014,2013-11-08,Nebraska,A,55,79,0-1 (0-0)
400499030,2013-11-12,Hartford,H,65,51,1-1 (0-0)
400499037,2013-11-15,Furman,A,70,69,2-1 (0-0)
400499044,2013-11-18,Eckerd College,H,72,55,3-1 (0-0)
400499059,2013-11-23,Ave Maria,H,79,56,4-1 (0-0)
400499069,2013-11-26,NC State,A,62,82,4-2 (0-0)
400499082,2013-12-01,Iona,H,72,90,4-3 (0-0)
400499091,2013-12-07,Florida International,A,61,72,4-4 (0-0)
400499098,2013-12-14,Samford,H,83,51,5-4 (0-0)
400496917,2013-12-17,South Florida,A,66,68,5-5 (0-0)
400499108,2013-12-19,Mississippi State,A,53,66,5-6 (0-0)
400499116,2013-12-22,Florida A&M,N,77,68,6-6 (0-0)
400522835,2013-12-23,Radford,N,63,64,6-7 (0-0)
400499123,2013-12-30,Northern Kentucky,H,60,56,7-7 (1-0)
400499128,2014-01-01,Lipscomb,H,75,62,8-7 (2-0)
400499136,2014-01-05,Stetson,A,68,55,9-7 (3-0)
400499143,2014-01-09,North Florida,A,79,75,10-7 (4-0)
400499147,2014-01-11,Jacksonville,A,69,76,10-8 (4-1)
400499150,2014-01-16,South Carolina Upstate,H,63,60,11-8 (5-1)
400499155,2014-01-18,East Tennessee State,H,90,62,12-8 (6-1)
400499161,2014-01-23,Mercer,A,55,68,12-9 (6-2)
400499165,2014-01-25,Kennesaw State,A,83,62,13-9 (7-2)
400499172,2014-01-31,Stetson,H,71,68,14-9 (8-2)
400499178,2014-02-06,Jacksonville,H,100,71,15-9 (9-2)
400499183,2014-02-08,North Florida,H,73,46,16-9 (10-2)
400499187,2014-02-13,East Tennessee State,A,81,89,16-10 (10-3)
400499195,2014-02-15,South Carolina Upstate,A,84,80,17-10 (11-3)
400499198,2014-02-21,Mercer,H,75,61,18-10 (12-3)
400499203,2014-02-23,Kennesaw State,H,78,68,19-10 (13-3)
400499206,2014-02-27,Lipscomb,A,71,92,19-11 (13-4)
400499213,2014-03-01,Northern Kentucky,A,92,72,20-11 (14-4)
400540998,2014-03-04,Stetson,H,77,55,21-11 (14-4)
400541634,2014-03-06,East Tennessee State,H,69,64,22-11 (14-4)
400542834,2014-03-09,Mercer,H,60,68,22-12 (14-4)
400546966,2014-03-18,Florida State,A,53,58,22-13 (14-4)
