game_id,date,opponent,location,team_score,opp_score,record
400499023,2013-11-09,Virginia Tech,A,64,63,1-0 (0-0)
400498456,2013-11-13,Winthrop,A,74,82,1-1 (0-0)
400499043,2013-11-16,Tennessee,A,65,74,1-2 (0-0)
400499057,2013-11-21,Niagara,N,83,74,2-2 (0-0)
400499058,2013-11-22,Kent State,A,78,79,2-3 (0-0)
400499064,2013-11-23,Western Carolina,N,72,58,3-3 (0-0)
400499068,2013-11-25,Bob Jones University,H,94,67,4-3 (0-0)
400499081,2013-11-30,Tennessee State,H,73,64,5-3 (0-0)
400499087,2013-12-03,Cincinnati,A,50,86,5-4 (0-0)
400498535,2013-12-15,UNC Asheville,H,63,73,5-5 (0-0)
400499110,2013-12-19,South Carolina,A,74,68,6-5 (0-0)
400499115,2013-12-21,Charlotte,A,76,81,6-6 (0-0)
400499127,2013-12-31,North Greenville,H,94,61,7-6 (0-0)
400499134,2014-01-04,Mercer,A,60,62,7-7 (0-1)
400499137,2014-01-06,Kennesaw State,A,58,68,7-8 (0-2)
400499144,2014-01-09,Northern Kentucky,H,73,64,8-8 (1-2)
400499149,2014-01-11,Lipscomb,H,84,70,9-8 (2-2)
400499150,2014-01-16,Florida Gulf Coast,A,60,63,9-9 (2-3)
400499158,2014-01-18,Stetson,A,73,77,9-10 (2-4)
400499162,2014-01-23,Jacksonville,H,79,69,10-10 (3-4)
400499167,2014-01-25,North Florida,H,71,60,11-10 (4-4)
400532541,2014-01-31,Kennesaw State,H,65,48,12-10 (5-4)
400499176,2014-02-02,Mercer,H,80,61,13-10 (6-4)
400499179,2014-02-06,Lipscomb,A,75,77,13-11 (6-5)
400499185,2014-02-08,Northern Kentucky,A,76,59,14-11 (7-5)
400534602,2014-02-10,East Tennessee State,A,75,63,15-11 (8-5)
400499195,2014-02-15,Florida Gulf Coast,H,80,84,15-12 (8-6)
400536734,2014-02-17,Stetson,H,66,48,16-12 (9-6)
400499197,2014-02-20,North Florida,A,81,70,17-12 (10-6)
400499201,2014-02-22,Jacksonville,A,82,88,17-13 (10-7)
400499209,2014-02-28,East Tennessee State,H,79,73,18-13 (11-7)
400541000,2014-03-04,North Florida,H,80,74,19-13 (11-7)
400541635,2014-03-06,Mercer,A,75,78,19-14 (11-7)
400546980,2014-03-19,Towson,H,60,63,19-15 (11-7)
