game_id,date,opponent,location,team_score,opp_score,record
400506824,2013-11-08,Colorado,N,72,60,1-0 (0-0)
400506825,2013-11-12,South Carolina,H,66,64,2-0 (0-0)
400506826,2013-11-17,Louisiana,H,87,68,3-0 (0-0)
400506827,2013-11-20,Charleston Southern,H,69,64,4-0 (0-0)
400506828,2013-11-25,Chaminade,N,93,77,5-0 (0-0)
400519547,2013-11-26,Dayton,N,67,66,6-0 (0-0)
400519603,2013-11-27,Syracuse,N,67,74,6-1 (0-0)
400506829,2013-12-01,Hardin-Simmons,H,104,59,7-1 (0-0)
400506830,2013-12-06,Kentucky,N,67,62,8-1 (0-0)
400506831,2013-12-18,Northwestern State,H,91,84,9-1 (0-0)
400506832,2013-12-22,Southern,H,81,56,10-1 (0-0)
400506833,2013-12-30,Oral Roberts,H,81,55,11-1 (0-0)
400507014,2014-01-03,Savannah St,H,80,50,12-1 (0-0)
400507015,2014-01-07,Iowa State,A,72,87,12-2 (0-1)
400507016,2014-01-11,TCU,H,88,62,13-2 (1-1)
400507017,2014-01-15,Texas Tech,A,72,82,13-3 (1-2)
400507018,2014-01-18,Oklahoma,H,64,66,13-4 (1-3)
400507019,2014-01-20,Kansas,A,68,78,13-5 (1-4)
400507020,2014-01-25,Texas,H,60,74,13-6 (1-5)
400507021,2014-01-28,West Virginia,H,64,66,13-7 (1-6)
400507022,2014-02-01,Oklahoma State,A,76,70,14-7 (2-6)
400507023,2014-02-04,Kansas,H,52,69,14-8 (2-7)
400507024,2014-02-08,Oklahoma,A,72,88,14-9 (2-8)
400507025,2014-02-12,TCU,A,91,58,15-9 (3-8)
400507026,2014-02-15,Kansas State,H,87,73,16-9 (4-8)
400507027,2014-02-17,Oklahoma State,H,70,64,17-9 (5-8)
400507028,2014-02-22,West Virginia,A,88,75,18-9 (6-8)
400507029,2014-02-26,Texas,A,69,74,18-10 (6-9)
400507030,2014-03-01,Texas Tech,H,59,49,19-10 (7-9)
400507031,2014-03-04,Iowa State,H,74,61,20-10 (8-9)
400507032,2014-03-08,Kansas State,A,76,74,21-10 (9-9)
400543750,2014-03-12,TCU,N,76,68,22-10 (9-9)
400545975,2014-03-13,Oklahoma,N,78,73,23-10 (9-9)
400546412,2014-03-14,Texas,N,86,69,24-10 (9-9)
400546629,2014-03-15,Iowa State,N,65,74,24-11 (9-9)
400546902,2014-03-21,Nebraska,N,74,60,25-11 (9-9)
400548679,2014-03-23,Creighton,N,85,55,26-11 (9-9)
400548897,2014-03-27,Wisconsin,N,52,69,26-12 (9-9)
