game_id,date,opponent,location,team_score,opp_score,record
400499021,2013-11-08,Stetson,H,71,51,1-0 (0-0)
400502673,2013-11-13,Delaware State,H,58,37,2-0 (0-0)
400502681,2013-11-17,South Carolina,H,71,57,3-0 (0-0)
400496870,2013-11-21,Temple,N,72,58,4-0 (0-0)
400518737,2013-11-22,Davidson,N,85,54,5-0 (0-0)
400519034,2013-11-24,UMass,N,56,62,5-1 (0-0)
400498500,2013-11-29,Coastal Carolina,H,69,40,6-1 (0-0)
400502711,2013-12-03,South Carolina State,H,65,49,7-1 (0-0)
400502719,2013-12-07,Arkansas,A,68,74,7-2 (0-0)
400502735,2013-12-14,Furman,H,71,35,8-2 (0-0)
400502742,2013-12-19,Auburn,A,64,66,8-3 (0-0)
400498573,2013-12-30,VMI,H,80,50,9-3 (0-0)
400502772,2014-01-04,Boston College,A,62,60,10-3 (1-0)
400502781,2014-01-09,Florida State,H,41,56,10-4 (1-1)
400502786,2014-01-11,Duke,H,72,59,11-4 (2-1)
400502793,2014-01-15,Virginia Tech,A,56,49,12-4 (3-1)
400502801,2014-01-18,Wake Forest,H,61,53,13-4 (4-1)
400502805,2014-01-21,Pittsburgh,A,43,76,13-5 (4-2)
400502816,2014-01-26,North Carolina,A,61,80,13-6 (4-3)
400502828,2014-02-01,Florida State,A,53,49,14-6 (5-3)
400502834,2014-02-04,Georgia Tech,H,45,41,15-6 (6-3)
400502845,2014-02-09,Syracuse,A,44,57,15-7 (6-4)
400502849,2014-02-11,Notre Dame,A,64,68,15-8 (6-5)
400502853,2014-02-15,Virginia,H,58,63,15-9 (6-6)
400502862,2014-02-18,NC State,H,73,56,16-9 (7-6)
400502869,2014-02-22,Georgia Tech,A,63,55,17-9 (8-6)
400502876,2014-02-25,Wake Forest,A,57,62,17-10 (8-7)
400502886,2014-03-02,Maryland,H,77,73,18-10 (9-7)
400502892,2014-03-04,Miami,H,58,54,19-10 (10-7)
400502897,2014-03-08,Pittsburgh,H,78,83,19-11 (10-8)
400545794,2014-03-13,Georgia Tech,N,69,65,20-11 (10-8)
400546438,2014-03-14,Duke,N,62,63,20-12 (10-8)
400546963,2014-03-18,Georgia State,H,78,66,21-12 (10-8)
400547502,2014-03-23,Illinois,H,50,49,22-12 (10-8)
400548880,2014-03-25,Belmont,H,73,68,23-12 (10-8)
400549370,2014-04-01,SMU,N,59,65,23-13 (10-8)
