game_id,date,opponent,location,team_score,opp_score,record
400499753,2013-11-08,Grand Canyon,N,78,75,1-0 (0-0)
400501550,2013-11-09,South Dakota State,N,98,89,2-0 (0-0)
400502918,2013-11-14,Long Beach State,A,74,73,3-0 (0-0)
400498036,2013-11-17,Northern Arizona,H,90,78,4-0 (0-0)
400499987,2013-11-22,Northern Iowa,N,81,90,4-1 (0-0)
400518936,2013-11-23,Marist,N,76,70,5-1 (0-0)
400519174,2013-11-25,Vanderbilt,N,68,77,5-2 (0-0)
400502940,2013-12-02,UC Riverside,A,73,69,6-2 (0-0)
400502718,2013-12-06,Pittsburgh,A,68,85,6-3 (0-0)
400507094,2013-12-14,Valparaiso,A,73,80,6-4 (0-0)
400502956,2013-12-17,Cal Poly,H,79,59,7-4 (0-0)
400508904,2013-12-21,La Sierra University,H,100,83,8-4 (0-0)
400506778,2013-12-28,BYU,H,87,76,9-4 (1-0)
400508905,2013-12-30,San Diego,H,65,62,10-4 (2-0)
400508906,2014-01-02,San Francisco,A,61,75,10-5 (2-1)
400508907,2014-01-04,Santa Clara,A,81,86,10-6 (2-2)
400508908,2014-01-09,San Diego,A,67,74,10-7 (2-3)
400506782,2014-01-11,BYU,A,68,91,10-8 (2-4)
400508909,2014-01-16,Portland,H,57,71,10-9 (2-5)
400506806,2014-01-18,Gonzaga,H,72,82,10-10 (2-6)
400508910,2014-01-23,Pacific,A,92,81,11-10 (3-6)
400508959,2014-01-25,Saint Mary's,A,61,89,11-11 (3-7)
400508912,2014-02-01,Pepperdine,A,69,80,11-12 (3-8)
400508960,2014-02-06,Saint Mary's,H,58,77,11-13 (3-9)
400508954,2014-02-08,Pacific,H,72,82,11-14 (3-10)
400508955,2014-02-13,Portland,A,64,71,11-15 (3-11)
400506812,2014-02-15,Gonzaga,A,67,86,11-16 (3-12)
400508956,2014-02-20,Pepperdine,H,69,72,11-17 (3-13)
400508957,2014-02-27,Santa Clara,H,75,71,12-17 (4-13)
400508958,2014-03-01,San Francisco,H,61,65,12-18 (4-14)
400541186,2014-03-06,Portland,N,67,64,13-18 (4-14)
400542894,2014-03-08,BYU,N,74,85,13-19 (4-14)
