game_id,date,opponent,location,team_score,opp_score,record
400507725,2013-11-08,Albion,H,77,45,1-0 (0-0)
400507726,2013-11-12,Concordia MI,H,95,50,2-0 (0-0)
400498714,2013-11-14,Robert Morris,H,69,64,3-0 (0-0)
400506601,2013-11-18,Cleveland State,H,81,69,4-0 (0-0)
400502350,2013-11-23,UT Arlington,H,74,69,5-0 (0-0)
400506322,2013-11-27,Kentucky,A,63,81,5-1 (0-0)
400507727,2013-12-03,UMass,H,57,69,5-2 (0-0)
400507728,2013-12-07,Purdue,A,64,69,5-3 (0-0)
400507092,2013-12-10,Green Bay,H,67,58,6-3 (0-0)
400507098,2013-12-21,Oakland,A,81,79,7-3 (0-0)
400502754,2013-12-28,Duke,A,59,82,7-4 (0-0)
400502764,2013-12-31,Syracuse,A,48,70,7-5 (0-0)
400507729,2014-01-04,Rochester,H,92,54,8-5 (0-0)
400507658,2014-01-08,Bowling Green,A,56,51,9-5 (1-0)
400507695,2014-01-11,Buffalo,A,66,76,9-6 (1-1)
400507730,2014-01-14,Western Michigan,H,56,37,10-6 (2-1)
400507712,2014-01-18,Central Michigan,A,72,59,11-6 (3-1)
400507642,2014-01-22,Akron,H,68,78,11-7 (3-2)
400507731,2014-01-25,Ohio,H,56,58,11-8 (3-3)
400507664,2014-01-29,Bowling Green,H,69,57,12-8 (4-3)
400507732,2014-02-01,Miami OH,A,61,65,12-9 (4-4)
400507646,2014-02-05,Akron,A,48,52,12-10 (4-5)
400507733,2014-02-08,Kent State,H,70,53,13-10 (5-5)
400507734,2014-02-12,Ball State,A,73,62,14-10 (6-5)
400507735,2014-02-15,Toledo,H,65,44,15-10 (7-5)
400507736,2014-02-20,Northern Illinois,A,59,61,15-11 (7-6)
400514172,2014-02-23,Western Michigan,A,67,75,15-12 (7-7)
400507721,2014-02-26,Central Michigan,H,64,42,16-12 (8-7)
400507737,2014-03-01,Northern Illinois,H,56,52,17-12 (9-7)
400507738,2014-03-04,Ball State,H,72,58,18-12 (10-7)
400514170,2014-03-08,Toledo,A,66,77,18-13 (10-8)
400543777,2014-03-10,Central Michigan,H,72,60,19-13 (10-8)
400544954,2014-03-12,Northern Illinois,N,53,48,20-13 (10-8)
400545934,2014-03-13,Buffalo,N,69,64,21-13 (10-8)
400546409,2014-03-14,Toledo,N,44,59,21-14 (10-8)
400546996,2014-03-18,Norfolk State,H,58,54,22-14 (10-8)
400547636,2014-03-22,Columbia,A,56,69,22-15 (10-8)
