game_id,date,opponent,location,team_score,opp_score,record
400503061,2013-11-09,Mid-Continent Colleg,H,107,60,1-0 (0-0)
400499031,2013-11-12,East Tennessee State,A,71,63,2-0 (0-0)
400503074,2013-11-15,Xavier,A,56,79,2-1 (0-0)
400499252,2013-11-17,Marshall,H,102,94,3-1 (0-0)
400499051,2013-11-19,Northern Kentucky,A,74,61,4-1 (0-0)
400503091,2013-11-22,UCLA,A,70,81,4-2 (0-0)
400503096,2013-11-24,Nevada,A,63,58,5-2 (0-0)
400503103,2013-11-28,Chattanooga,N,88,75,6-2 (0-0)
400519981,2013-11-29,Gardner-Webb,N,82,86,6-3 (0-0)
400503109,2013-12-02,Wright State,H,74,69,7-3 (0-0)
400499310,2013-12-04,Southern Miss,A,60,74,7-4 (0-0)
400503125,2013-12-15,Bowling Green,H,61,67,7-5 (0-0)
400501607,2013-12-19,South Dakota,H,120,83,8-5 (0-0)
400503137,2013-12-23,Tennessee,A,67,82,8-6 (0-0)
400503142,2013-12-30,Asbury,H,102,68,9-6 (0-0)
400503145,2014-01-02,SIU-Edwardsville,A,70,63,10-6 (1-0)
400503151,2014-01-04,Eastern Illinois,A,85,77,11-6 (2-0)
400503162,2014-01-11,Eastern Kentucky,H,65,76,11-7 (2-1)
400503169,2014-01-16,SE Missouri St,H,80,67,12-7 (3-1)
400503174,2014-01-18,UT Martin,H,82,75,13-7 (4-1)
400503179,2014-01-23,Belmont,A,66,80,13-8 (4-2)
400503185,2014-01-25,Tennessee State,A,80,74,14-8 (5-2)
400503191,2014-01-29,Belmont,H,73,76,14-9 (5-3)
400503198,2014-02-01,Jacksonville State,H,65,54,15-9 (6-3)
400503205,2014-02-08,Eastern Kentucky,A,86,79,16-9 (7-3)
400503212,2014-02-13,Jacksonville State,A,69,67,17-9 (8-3)
400503219,2014-02-15,Tennessee Tech,A,79,53,18-9 (9-3)
400503221,2014-02-19,Austin Peay,H,90,88,19-9 (10-3)
400503227,2014-02-22,Murray State,A,58,69,19-10 (10-4)
400503233,2014-02-27,Tennessee State,H,68,70,19-11 (10-5)
400503239,2014-03-01,Tennessee Tech,H,84,91,19-12 (10-6)
400542014,2014-03-06,Tennessee Tech,N,76,61,20-12 (10-6)
400542654,2014-03-07,Belmont,N,63,86,20-13 (10-6)
400547002,2014-03-19,Illinois State,A,67,77,20-14 (10-6)
