game_id,date,opponent,location,team_score,opp_score,record
400498236,2013-11-08,Texas Tech,A,61,76,0-1 (0-0)
400503866,2013-11-11,Crowley's Ridge College,H,75,61,1-1 (0-0)
400503878,2013-11-18,Texas,A,61,89,1-2 (0-0)
400503884,2013-11-22,Wright State,N,59,75,1-3 (0-0)
400499277,2013-11-23,Southern Miss,N,62,67,1-4 (0-0)
400503892,2013-11-24,South Alabama,A,59,79,1-5 (0-0)
400499559,2013-11-30,Army,A,74,72,2-5 (0-0)
400499309,2013-12-04,Rice,H,73,71,3-5 (0-0)
400503912,2013-12-07,Michigan,A,53,107,3-6 (0-0)
400502373,2013-12-14,UT Arlington,H,70,80,3-7 (0-0)
400503929,2013-12-18,DePaul,A,58,78,3-8 (0-0)
400503931,2013-12-21,Pepperdine,A,64,76,3-9 (0-0)
400503946,2014-01-02,Oral Roberts,A,55,88,3-10 (0-1)
400503952,2014-01-04,Central Arkansas,A,69,86,3-11 (0-2)
400503956,2014-01-09,Stephen F. Austin,H,50,77,3-12 (0-3)
400503968,2014-01-11,Northwestern State,H,98,97,4-12 (1-3)
400503971,2014-01-16,Nicholls,A,64,66,4-13 (1-4)
400503977,2014-01-18,McNeese,A,68,70,4-14 (1-5)
400503985,2014-01-23,New Orleans,H,66,79,4-15 (1-6)
400503994,2014-01-25,SE Louisiana,H,52,60,4-16 (1-7)
400503998,2014-01-30,Lamar,A,57,59,4-17 (1-8)
400504005,2014-02-01,Sam Houston State,A,63,81,4-18 (1-9)
400504009,2014-02-06,Abilene Christian,A,81,87,4-19 (1-10)
400504017,2014-02-08,Incarnate Word,A,82,89,4-20 (1-11)
400504021,2014-02-13,Oral Roberts,H,66,80,4-21 (1-12)
400504033,2014-02-15,Central Arkansas,H,99,83,5-21 (2-12)
400504042,2014-02-22,Texas A&M-CC,H,61,66,5-22 (2-13)
400504043,2014-02-25,Arlington Baptist,H,107,55,6-22 (2-13)
400504054,2014-03-01,Texas A&M-CC,A,45,65,6-23 (2-14)
400504057,2014-03-06,Nicholls,H,62,75,6-24 (2-15)
400504069,2014-03-08,McNeese,H,77,79,6-25 (2-16)
