game_id,date,opponent,location,team_score,opp_score,record
400499523,2013-11-08,Lehigh,H,81,62,1-0 (0-0)
400498026,2013-11-12,Montana,H,84,58,2-0 (0-0)
400506211,2013-11-16,Richmond,A,74,59,3-0 (0-0)
400498477,2013-11-19,Coastal Carolina,H,82,72,4-0 (0-0)
400508069,2013-11-21,Wofford,H,79,57,5-0 (0-0)
400502694,2013-11-25,Syracuse,N,67,75,5-1 (0-0)
400519543,2013-11-26,Arkansas,N,73,87,5-2 (0-0)
400519576,2013-11-27,Chaminade,A,83,68,6-2 (0-0)
400502705,2013-12-03,Florida State,H,71,61,7-2 (0-0)
400503916,2013-12-07,New Orleans,H,80,65,8-2 (0-0)
400501593,2013-12-10,South Dakota State,H,75,59,9-2 (0-0)
400501608,2013-12-20,Omaha,H,92,79,10-2 (0-0)
400503938,2013-12-28,Texas A&M-CC,H,65,44,11-2 (0-0)
400509963,2014-01-02,Michigan,H,60,63,11-3 (0-1)
400509970,2014-01-05,Purdue,H,82,79,12-3 (1-1)
400509972,2014-01-08,Penn State,A,68,65,13-3 (2-1)
400509977,2014-01-11,Michigan State,A,75,87,13-4 (2-2)
400509985,2014-01-16,Ohio State,H,63,53,14-4 (3-2)
400509990,2014-01-19,Iowa,A,73,94,14-5 (3-3)
400509995,2014-01-22,Wisconsin,H,81,68,15-5 (4-3)
400510002,2014-01-26,Nebraska,A,78,82,15-6 (4-4)
400510009,2014-02-01,Northwestern,H,54,55,15-7 (4-5)
400510016,2014-02-05,Purdue,A,74,77,15-8 (4-6)
400510021,2014-02-08,Indiana,H,66,60,16-8 (5-6)
400510028,2014-02-13,Wisconsin,A,70,78,16-9 (5-7)
400510034,2014-02-16,Northwestern,A,54,48,17-9 (6-7)
400510037,2014-02-19,Illinois,H,49,62,17-10 (6-8)
400510041,2014-02-22,Ohio State,A,46,64,17-11 (6-9)
400510045,2014-02-25,Iowa,H,95,89,18-11 (7-9)
400510052,2014-03-01,Michigan,A,56,66,18-12 (7-10)
400510064,2014-03-09,Penn State,H,81,63,19-12 (8-10)
400544553,2014-03-13,Penn State,N,63,56,20-12 (8-10)
400546394,2014-03-14,Wisconsin,N,57,83,20-13 (8-10)
400546964,2014-03-18,High Point,H,88,81,21-13 (8-10)
400547457,2014-03-23,Saint Mary's,H,63,55,22-13 (8-10)
400548881,2014-03-25,Southern Miss,H,81,73,23-13 (8-10)
400549369,2014-04-01,Florida State,N,67,64,24-13 (8-10)
400550683,2014-04-03,SMU,N,65,63,25-13 (8-10)
