game_id,date,opponent,location,team_score,opp_score,record
400499017,2013-11-08,Kennesaw State,A,73,57,1-0 (0-0)
400499224,2013-11-09,Florida International,N,74,72,2-0 (0-0)
400503063,2013-11-10,Eastern Kentucky,N,75,67,3-0 (0-0)
400507068,2013-11-14,Warren Wilson,H,104,58,4-0 (0-0)
400506212,2013-11-17,UMass,A,69,85,4-1 (0-0)
400507073,2013-11-20,Thiel College,H,82,58,5-1 (0-0)
400507076,2013-11-23,Westminster PA,H,108,57,6-1 (0-0)
400507083,2013-11-27,Kent State,A,79,83,6-2 (0-0)
400503104,2013-11-30,Austin Peay,H,86,88,6-3 (0-0)
400498762,2013-12-04,Robert Morris,H,84,76,7-3 (0-0)
400499812,2013-12-07,UMKC,A,80,88,7-4 (0-0)
400502731,2013-12-14,Pittsburgh,A,73,91,7-5 (0-0)
400506976,2013-12-17,Bethune-Cookman,H,71,59,8-5 (0-0)
400504500,2013-12-21,St. John's,A,87,96,8-6 (0-0)
400501616,2013-12-29,South Dakota,H,85,59,9-6 (0-0)
400507108,2014-01-02,Milwaukee,A,76,82,9-7 (0-1)
400507111,2014-01-04,Green Bay,A,69,85,9-8 (0-2)
400507112,2014-01-07,UIC,A,75,62,10-8 (1-2)
400506612,2014-01-13,Cleveland State,H,67,66,11-8 (2-2)
400506655,2014-01-18,Detroit Mercy,H,77,63,12-8 (3-2)
400507123,2014-01-23,Valparaiso,H,71,74,12-9 (3-3)
400507125,2014-01-25,Wright State,H,68,67,13-9 (4-3)
400507128,2014-01-31,Oakland,A,85,86,13-10 (4-4)
400507132,2014-02-05,Wright State,A,67,77,13-11 (4-5)
400506660,2014-02-09,Detroit Mercy,A,81,83,13-12 (4-6)
400507136,2014-02-13,Green Bay,H,40,71,13-13 (4-7)
400507137,2014-02-15,UIC,H,59,56,14-13 (5-7)
400507140,2014-02-20,Milwaukee,H,88,83,15-13 (6-7)
400507143,2014-02-22,Valparaiso,A,66,68,15-14 (6-8)
400506643,2014-02-25,Cleveland State,A,69,70,15-15 (6-9)
400507148,2014-03-01,Oakland,H,81,87,15-16 (6-10)
400541032,2014-03-04,Oakland,A,92,96,15-17 (6-10)
