game_id,date,opponent,location,team_score,opp_score,record
400499017,2013-11-08,Youngstown St,H,57,73,0-1 (0-0)
400499022,2013-11-09,Eastern Kentucky,H,60,68,0-2 (0-0)
400499024,2013-11-10,Florida International,H,58,66,0-3 (0-0)
400499027,2013-11-11,Warren Wilson,H,92,48,1-3 (0-0)
400499035,2013-11-14,Mississippi State,A,55,78,1-4 (0-0)
400499050,2013-11-19,Chattanooga,A,73,69,2-4 (0-0)
400499065,2013-11-24,Purdue Fort Wayne,H,66,76,2-5 (0-0)
400499071,2013-11-26,Truett-McConnell,H,73,54,3-5 (0-0)
400496885,2013-11-29,Cincinnati,A,67,95,3-6 (0-0)
400499083,2013-12-01,Kent State,A,51,68,3-7 (0-0)
400499102,2013-12-16,Georgia Tech,A,57,74,3-8 (0-0)
400499106,2013-12-18,Georgia Southern,A,55,73,3-9 (0-0)
400499117,2013-12-22,Indiana,A,66,90,3-10 (0-0)
400499125,2013-12-30,North Florida,A,60,85,3-11 (0-1)
400499129,2014-01-01,Jacksonville,A,66,86,3-12 (0-2)
400499132,2014-01-04,East Tennessee State,H,55,71,3-13 (0-3)
400499137,2014-01-06,South Carolina Upstate,H,68,58,4-13 (1-3)
400499145,2014-01-10,Mercer,A,46,83,4-14 (1-4)
400499151,2014-01-16,Lipscomb,A,83,88,4-15 (1-5)
400499157,2014-01-18,Northern Kentucky,A,69,82,4-16 (1-6)
400499160,2014-01-23,Stetson,H,65,68,4-17 (1-7)
400499165,2014-01-25,Florida Gulf Coast,H,62,83,4-18 (1-8)
400532541,2014-01-31,South Carolina Upstate,A,48,65,4-19 (1-9)
400532575,2014-02-02,East Tennessee State,A,73,86,4-20 (1-10)
400499182,2014-02-07,Mercer,H,68,75,4-21 (1-11)
400536854,2014-02-14,Northern Kentucky,H,69,67,5-21 (2-11)
400536715,2014-02-16,Lipscomb,H,73,76,5-22 (2-12)
400499200,2014-02-21,Stetson,A,67,63,6-22 (3-12)
400499203,2014-02-23,Florida Gulf Coast,A,68,78,6-23 (3-13)
400499205,2014-02-27,Jacksonville,H,69,71,6-24 (3-14)
400499210,2014-03-01,North Florida,H,77,87,6-25 (3-15)
