game_id,date,opponent,location,team_score,opp_score,record
400507263,2013-11-08,Washington College MD,H,69,52,1-0 (0-0)
400507264,2013-11-10,Gwynedd-Mercy College,H,83,66,2-0 (0-0)
400499235,2013-11-13,Old Dominion,A,57,77,2-1 (0-0)
400505951,2013-11-15,Harvard,A,44,76,2-2 (0-0)
400502682,2013-11-17,Pittsburgh,A,52,84,2-3 (0-0)
400496869,2013-11-21,Houston,A,62,75,2-4 (0-0)
400501572,2013-11-25,South Dakota State,A,65,77,2-5 (0-0)
400519544,2013-11-26,Texas Southern,N,54,63,2-6 (0-0)
400504235,2013-11-30,William & Mary,H,79,84,2-7 (0-0)
400499568,2013-12-04,American,A,53,76,2-8 (0-0)
400507265,2013-12-07,Morgan State,A,58,87,2-9 (0-1)
400496908,2013-12-11,UCF,A,64,79,2-10 (0-0)
400506060,2013-12-14,Fordham,A,60,79,2-11 (0-1)
400507156,2013-12-15,Delaware State,N,64,62,3-11 (1-1)
400498539,2013-12-17,Liberty,A,59,77,3-12 (1-1)
400506629,2013-12-29,USC,A,60,82,3-13 (1-1)
400504260,2014-01-04,Charleston,A,50,60,3-14 (1-1)
400507268,2014-01-13,Savannah St,H,54,56,3-15 (1-2)
400507269,2014-01-18,Maryland-Eastern Shore,H,88,55,4-15 (2-2)
400507243,2014-01-25,Florida A&M,A,69,62,5-15 (3-2)
400506983,2014-01-27,Bethune-Cookman,A,47,58,5-16 (3-3)
400507270,2014-02-01,North Carolina Central,H,65,79,5-17 (3-4)
400507271,2014-02-03,North Carolina A&T,H,68,60,6-17 (4-4)
400507256,2014-02-08,Hampton,A,47,63,6-18 (4-5)
400507272,2014-02-10,Norfolk State,A,49,75,6-19 (4-6)
400507273,2014-02-15,Maryland-Eastern Shore,A,73,87,6-20 (4-7)
400507259,2014-02-22,Hampton,H,78,81,6-21 (4-8)
400507274,2014-02-24,Norfolk State,H,60,66,6-22 (4-9)
400507168,2014-03-01,Delaware State,A,55,53,7-22 (5-9)
400507012,2014-03-03,Coppin State,A,69,86,7-23 (5-10)
400507275,2014-03-06,Morgan State,H,66,68,7-24 (5-11)
400543787,2014-03-11,North Carolina A&T,N,53,47,8-24 (5-11)
400545194,2014-03-12,North Carolina Central,N,46,92,8-25 (5-11)
