player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Reid,F,30,4,8,0,0,0,2,6,3,9,1,0,1,2,4,8,TRUE,2021-02-22,South Carolina Upstate,A
D. Williams,G,24,3,10,2,7,0,0,0,3,3,1,1,0,4,4,8,TRUE,2021-02-22,South Carolina Upstate,A
J. Falko,G,38,8,10,0,1,2,2,4,2,6,1,3,0,1,3,18,TRUE,2021-02-22,South Carolina Upstate,A
J. Mann,G,31,1,4,0,1,5,8,0,5,5,0,2,0,0,4,7,TRUE,2021-02-22,South Carolina Upstate,A
J. Cornwall,G,16,2,6,2,2,2,2,0,1,1,0,1,0,2,4,8,TRUE,2021-02-22,South Carolina Upstate,A
L. Dufeal,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-02-22,South Carolina Upstate,A
S. Itodo,C,8,1,1,0,0,0,0,1,2,3,0,0,0,0,0,2,FALSE,2021-02-22,South Carolina Upstate,A
J. Sears,G,33,6,13,1,3,5,6,2,5,7,3,0,1,2,1,18,FALSE,2021-02-22,South Carolina Upstate,A
A. Selden,G,18,0,5,0,3,0,2,0,3,3,0,1,1,1,1,0,FALSE,2021-02-22,South Carolina Upstate,A
TEAM,NA,NA,25,57,5,17,14,22,14,26,40,6,8,3,12,21,69,FALSE,2021-02-22,South Carolina Upstate,A
