player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Reid,F,17,4,5,0,0,0,0,0,3,3,0,0,0,0,4,8,TRUE,2021-02-17,Radford,A
D. Williams,G,25,0,7,0,2,0,0,1,2,3,2,2,0,3,1,0,TRUE,2021-02-17,Radford,A
J. Falko,G,30,7,10,4,5,0,0,0,3,3,1,3,2,0,2,18,TRUE,2021-02-17,Radford,A
J. Mann,G,27,4,6,0,0,2,2,4,2,6,0,1,4,0,0,10,TRUE,2021-02-17,Radford,A
J. Cornwall,G,33,9,14,2,5,0,0,0,4,4,3,0,1,2,1,20,TRUE,2021-02-17,Radford,A
L. Dufeal,F,25,2,3,1,1,0,0,1,3,4,0,0,0,0,3,5,FALSE,2021-02-17,Radford,A
J. Sears,G,15,2,6,1,3,0,0,0,1,1,5,0,0,1,1,5,FALSE,2021-02-17,Radford,A
A. Selden,G,11,0,1,0,1,0,0,0,2,2,0,0,0,0,1,0,FALSE,2021-02-17,Radford,A
L. Terry,G,17,1,3,1,3,0,0,0,0,0,0,1,0,1,1,3,FALSE,2021-02-17,Radford,A
TEAM,NA,NA,29,55,9,20,2,2,7,20,27,11,7,7,9,14,69,FALSE,2021-02-17,Radford,A
