player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Dufeal,F,26,2,6,0,1,0,0,1,4,5,1,0,4,0,0,4,TRUE,2021-01-04,Campbell,H
D. Williams,G,25,4,8,1,5,3,3,0,4,4,3,1,0,4,2,12,TRUE,2021-01-04,Campbell,H
J. Falko,G,35,7,10,2,4,2,2,0,6,6,1,0,0,2,3,18,TRUE,2021-01-04,Campbell,H
A. Selden,G,32,6,11,4,9,0,0,1,4,5,1,0,1,1,3,16,TRUE,2021-01-04,Campbell,H
J. Cornwall,G,32,3,8,1,5,0,0,0,1,1,3,1,0,2,2,7,TRUE,2021-01-04,Campbell,H
K. Reid,F,13,1,2,0,0,0,0,0,4,4,1,0,1,2,3,2,FALSE,2021-01-04,Campbell,H
J. Sears,G,15,0,3,0,3,0,0,0,2,2,1,0,0,1,1,0,FALSE,2021-01-04,Campbell,H
M. Lynott,G,13,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,FALSE,2021-01-04,Campbell,H
J. Mann,G,9,1,3,0,0,0,0,0,1,1,0,0,0,0,2,2,FALSE,2021-01-04,Campbell,H
TEAM,NA,NA,24,52,8,27,5,5,4,28,32,12,2,6,12,16,61,FALSE,2021-01-04,Campbell,H
