date,game_id,home,away
2012-01-10,320100021,San Diego State,Chicago State
2012-01-10,320100087,Notre Dame,South Florida
2012-01-10,320100219,Pennsylvania,La Salle
2012-01-10,320100264,Washington,Seattle
2012-01-10,320100282,Indiana State,Evansville
2012-01-10,320102181,Drake,Bradley
2012-01-10,320102241,Gardner-Webb,Charleston Southern
2012-01-10,320102405,Monmouth,Harvard
2012-01-10,320102545,SE Louisiana,Champion Christian College
2012-01-10,320102579,South Carolina,Vanderbilt
2012-01-10,320102623,Missouri State,Southern Illinois
2012-01-10,320102649,Toledo,Ball State
2012-01-10,320102678,VMI,Liberty
2012-01-10,320102724,Wichita State,Illinois State
2012-01-10,320102934,CSU Bakersfield,NJIT
