player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4706598,J. Smith,F,32,7,15,0,2,0,0,1,2,3,1,0,0,0,1,14,Murray State,Evansville,FALSE,TRUE,2023-01-01,A
4703423,K. White Jr.,F,29,4,9,2,5,1,2,0,5,5,2,0,1,2,2,11,Murray State,Evansville,FALSE,TRUE,2023-01-01,A
4594111,DJ Burns,F,21,3,4,0,0,2,2,2,1,3,1,0,0,0,4,8,Murray State,Evansville,FALSE,TRUE,2023-01-01,A
4703220,J. Wood,G,33,2,6,0,3,2,2,1,5,6,6,3,0,1,3,6,Murray State,Evansville,FALSE,TRUE,2023-01-01,A
4592297,R. Perry,G,36,6,12,2,4,0,0,0,8,8,2,3,1,0,0,14,Murray State,Evansville,FALSE,TRUE,2023-01-01,A
5107896,S. Murray II,F,7,0,0,0,0,0,0,0,1,1,1,0,1,0,2,0,Murray State,Evansville,FALSE,FALSE,2023-01-01,A
5107895,B. Moore Jr.,G,9,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,Murray State,Evansville,FALSE,FALSE,2023-01-01,A
5107894,J. Morgan,G,15,5,9,3,6,2,2,1,0,1,0,1,0,0,2,15,Murray State,Evansville,FALSE,FALSE,2023-01-01,A
5107893,Q. Anderson,G,18,2,6,1,3,5,6,0,3,3,2,0,0,0,1,10,Murray State,Evansville,FALSE,FALSE,2023-01-01,A
NA,TEAM,NA,NA,29,61,8,23,12,14,7,29,36,15,7,3,5,16,78,Murray State,Evansville,FALSE,FALSE,2023-01-01,A
