player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Eggleston,F,34,1,8,0,2,1,2,2,6,8,2,4,4,2,1,3,TRUE,2011-02-18,Brown,A
Z. Gordon,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,TRUE,2011-02-18,Brown,A
F. Dougherty,F,6,0,0,0,0,0,0,0,2,2,2,0,0,0,1,0,TRUE,2011-02-18,Brown,A
A. Schreiber,C,11,1,1,0,0,0,0,0,1,1,0,0,0,1,1,2,TRUE,2011-02-18,Brown,A
M. Howlett,C,21,4,5,0,0,2,2,4,3,7,0,1,0,4,3,10,TRUE,2011-02-18,Brown,A
D. Smith,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-02-18,Brown,A
T. Bernardini,G,35,10,17,6,8,0,0,1,6,7,0,2,1,2,1,26,FALSE,2011-02-18,Brown,A
R. Belcore,G,20,0,1,0,1,2,2,0,4,4,1,0,0,1,3,2,FALSE,2011-02-18,Brown,A
Z. Rosen,G,34,5,8,1,4,8,8,0,1,1,6,2,0,3,3,19,FALSE,2011-02-18,Brown,A
M. Jackson-Cartwright,G,35,2,7,1,2,2,2,1,4,5,4,0,0,3,1,7,FALSE,2011-02-18,Brown,A
D. Jok,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2011-02-18,Brown,A
S. Rennard,G,1,0,0,0,0,1,2,0,0,0,0,0,0,0,1,1,FALSE,2011-02-18,Brown,A
TEAM,NA,NA,23,47,8,17,16,18,8,27,35,15,9,5,16,17,70,FALSE,2011-02-18,Brown,A
