player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5242126,B. Lue,25,1,3,0,1,2,4,0,3,3,2,1,1,3,1,4,Kennesaw State,Abilene Christian,TRUE,TRUE,2024-11-20,H
4741885,A. Weir,15,0,0,0,0,0,0,2,4,6,2,0,0,3,2,0,Kennesaw State,Abilene Christian,TRUE,TRUE,2024-11-20,H
5242127,A. Wooley,40,5,10,2,5,5,9,1,3,4,2,0,1,8,1,17,Kennesaw State,Abilene Christian,TRUE,TRUE,2024-11-20,H
5242125,J. Miller,30,5,6,1,1,6,8,0,7,7,0,0,1,0,4,17,Kennesaw State,Abilene Christian,TRUE,TRUE,2024-11-20,H
5106660,S. Cottle,36,5,13,2,6,10,10,0,2,2,4,1,0,2,3,22,Kennesaw State,Abilene Christian,TRUE,TRUE,2024-11-20,H
5176187,F. Sherman,16,1,2,0,1,4,4,2,1,3,1,0,0,0,1,6,Kennesaw State,Abilene Christian,TRUE,FALSE,2024-11-20,H
4432400,R. Gordon,24,2,3,1,1,6,6,2,1,3,2,1,0,1,4,11,Kennesaw State,Abilene Christian,TRUE,FALSE,2024-11-20,H
4703831,R. Wright,11,2,3,0,0,0,0,0,2,2,0,0,0,2,4,4,Kennesaw State,Abilene Christian,TRUE,FALSE,2024-11-20,H
4702175,D. Heard,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,Kennesaw State,Abilene Christian,TRUE,FALSE,2024-11-20,H
NA,TEAM,NA,22,41,7,16,33,41,7,28,35,13,3,3,19,20,84,Kennesaw State,Abilene Christian,TRUE,FALSE,2024-11-20,H
